-0.00651,0.04054,-0.04247,0.01304,-0.04297,-0.05863,-0.03021,-0.04927
-0.00648,0.04070,-0.04264,0.01300,-0.04341,-0.05913,-0.03056,-0.04969
-0.00647,0.04085,-0.04279,0.01297,-0.04385,-0.05962,-0.03092,-0.05011
-0.00644,0.04100,-0.04294,0.01294,-0.04427,-0.06010,-0.03126,-0.05052
-0.00643,0.04115,-0.04306,0.01289,-0.04469,-0.06058,-0.03163,-0.05092
-0.00641,0.04131,-0.04323,0.01286,-0.04517,-0.06112,-0.03202,-0.05138
-0.00642,0.04145,-0.04334,0.01280,-0.04557,-0.06159,-0.03237,-0.05177
-0.00640,0.04162,-0.04351,0.01276,-0.04605,-0.06213,-0.03276,-0.05223
-0.00637,0.04179,-0.04368,0.01273,-0.04650,-0.06264,-0.03313,-0.05266
-0.00636,0.04196,-0.04384,0.01269,-0.04695,-0.06316,-0.03349,-0.05309
-0.00635,0.04212,-0.04401,0.01264,-0.04739,-0.06367,-0.03386,-0.05352
-0.00633,0.04229,-0.04418,0.01260,-0.04785,-0.06419,-0.03423,-0.05396
-0.00632,0.04246,-0.04434,0.01256,-0.04830,-0.06471,-0.03460,-0.05439
-0.00630,0.04262,-0.04451,0.01252,-0.04876,-0.06523,-0.03497,-0.05483
-0.00629,0.04279,-0.04468,0.01248,-0.04921,-0.06576,-0.03534,-0.05527
-0.00627,0.04296,-0.04485,0.01244,-0.04967,-0.06628,-0.03572,-0.05571
-0.00626,0.04312,-0.04501,0.01240,-0.05013,-0.06681,-0.03609,-0.05616
-0.00624,0.04329,-0.04518,0.01236,-0.05060,-0.06734,-0.03647,-0.05660
-0.00622,0.04346,-0.04535,0.01233,-0.05106,-0.06787,-0.03685,-0.05705
-0.00620,0.04363,-0.04551,0.01230,-0.05153,-0.06841,-0.03723,-0.05750
-0.00618,0.04379,-0.04568,0.01226,-0.05200,-0.06894,-0.03761,-0.05795
-0.00617,0.04396,-0.04585,0.01221,-0.05247,-0.06948,-0.03800,-0.05840
-0.00616,0.04413,-0.04601,0.01218,-0.05294,-0.07002,-0.03838,-0.05886
-0.00615,0.04429,-0.04618,0.01213,-0.05341,-0.07056,-0.03877,-0.05931
-0.00613,0.04446,-0.04635,0.01210,-0.05389,-0.07110,-0.03915,-0.05977
-0.00610,0.04463,-0.04652,0.01208,-0.05437,-0.07165,-0.03954,-0.06023
-0.00607,0.04479,-0.04668,0.01205,-0.05485,-0.07219,-0.03993,-0.06070
-0.00604,0.04496,-0.04685,0.01203,-0.05534,-0.07274,-0.04033,-0.06117
-0.00602,0.04513,-0.04702,0.01200,-0.05582,-0.07329,-0.04072,-0.06164
-0.00599,0.04530,-0.04718,0.01198,-0.05631,-0.07385,-0.04111,-0.06211
-0.00596,0.04546,-0.04735,0.01195,-0.05680,-0.07440,-0.04151,-0.06258
-0.00594,0.04563,-0.04752,0.01193,-0.05729,-0.07496,-0.04191,-0.06305
-0.00591,0.04580,-0.04768,0.01191,-0.05778,-0.07552,-0.04230,-0.06353
-0.00588,0.04596,-0.04785,0.01189,-0.05828,-0.07608,-0.04270,-0.06401
-0.00584,0.04613,-0.04802,0.01187,-0.05878,-0.07664,-0.04310,-0.06449
-0.00581,0.04630,-0.04819,0.01185,-0.05927,-0.07720,-0.04351,-0.06497
-0.00578,0.04646,-0.04835,0.01183,-0.05977,-0.07777,-0.04391,-0.06546
-0.00576,0.04663,-0.04852,0.01181,-0.06027,-0.07834,-0.04431,-0.06594
-0.00573,0.04680,-0.04869,0.01178,-0.06077,-0.07891,-0.04472,-0.06642
-0.00571,0.04697,-0.04885,0.01175,-0.06128,-0.07948,-0.04513,-0.06691
-0.00569,0.04713,-0.04902,0.01172,-0.06178,-0.08005,-0.04553,-0.06739
-0.00567,0.04730,-0.04919,0.01169,-0.06228,-0.08062,-0.04594,-0.06788
-0.00565,0.04747,-0.04935,0.01167,-0.06279,-0.08120,-0.04635,-0.06837
-0.00563,0.04763,-0.04952,0.01164,-0.06330,-0.08178,-0.04676,-0.06886
-0.00561,0.04780,-0.04969,0.01161,-0.06380,-0.08236,-0.04718,-0.06935
-0.00559,0.04797,-0.04986,0.01157,-0.06431,-0.08294,-0.04759,-0.06985
-0.00557,0.04813,-0.05002,0.01154,-0.06482,-0.08352,-0.04801,-0.07034
-0.00556,0.04830,-0.05019,0.01151,-0.06533,-0.08411,-0.04842,-0.07083
-0.00554,0.04847,-0.05036,0.01148,-0.06585,-0.08469,-0.04884,-0.07133
-0.00553,0.04864,-0.05052,0.01144,-0.06636,-0.08528,-0.04926,-0.07183
-0.00552,0.04880,-0.05069,0.01140,-0.06687,-0.08587,-0.04967,-0.07233
