Format Version,1.24,Take Name,Take 2024-11-07 05.32.27 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-07 05.32.28.205 下午,Capture Start Frame,457434,Total Frames in Take,3664,Total Exported Frames,3664,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
342,2.850000,0.003868,-0.862181,-0.010502,-0.506476,-80.017761,-54.342537,123.983940,-96.228966,-54.093075,96.984489,-48.482658,-54.175312,123.595741,-95.341713,-54.759224,151.371506,-96.122276,-54.088699,97.043015,-48.503796,-54.175632,123.471939,-95.419373,-54.753311,151.383057,,,,,,
343,2.858333,0.004349,-0.861995,-0.009451,-0.506810,-80.002174,-54.312546,123.902954,-96.192200,-54.121143,96.890320,-48.466740,-54.153755,123.539055,-95.347633,-54.662735,151.279404,-96.071877,-54.120781,96.903908,-48.514885,-54.152885,123.428337,-95.419724,-54.663960,151.376648,,,,,,
344,2.866667,0.003642,-0.862316,-0.009881,-0.506261,-80.018356,-54.385975,123.983543,-96.243004,-54.142948,96.992104,-48.483299,-54.251072,123.579224,-95.328812,-54.763901,151.379211,-96.123810,-54.142906,97.100510,-48.511963,-54.262547,123.458099,-95.423706,-54.784050,151.436325,,,,,,
345,2.875000,0.003066,-0.862375,-0.009052,-0.506180,-80.010254,-54.341263,123.828003,-96.239937,-54.091377,96.839661,-48.475082,-54.264496,123.417168,-95.315773,-54.667912,151.227081,-96.073059,-54.091534,96.889854,-48.535488,-54.263062,123.260933,-95.419724,-54.669159,151.331482,,,,,,
346,2.883333,0.003267,-0.862446,-0.010308,-0.506034,-80.030914,-54.370678,124.014908,-96.269905,-54.094219,97.032425,-48.496048,-54.241959,123.593903,-95.326828,-54.775856,151.418304,-96.138092,-54.095089,97.146095,-48.525116,-54.240368,123.465378,-95.422249,-54.776581,151.436417,,,,,,
347,2.891667,0.004241,-0.862096,-0.009624,-0.506637,-80.006447,-54.353401,123.919960,-96.207367,-54.150925,96.913933,-48.471161,-54.194736,123.543396,-95.340874,-54.714539,151.302444,-96.071915,-54.156467,96.880188,-48.515236,-54.190506,123.404961,-95.419724,-54.699661,151.395142,,,,,,
348,2.900000,0.004094,-0.862092,-0.009237,-0.506651,-80.004280,-54.364941,123.897774,-96.204308,-54.166035,96.891182,-48.468880,-54.226818,123.522034,-95.339706,-54.701969,151.280014,-96.075912,-54.165436,96.887108,-48.519558,-54.225883,123.402855,-95.418701,-54.703526,151.405212,,,,,,
349,2.908333,0.003425,-0.862377,-0.009812,-0.506160,-80.022079,-54.367523,123.993561,-96.253098,-54.114628,97.006050,-48.487072,-54.246540,123.581688,-95.326126,-54.741394,151.392868,-96.130402,-54.108597,97.105797,-48.509350,-54.244141,123.456360,-95.427765,-54.746403,151.449539,,,,,,
350,2.916667,0.003358,-0.862424,-0.008205,-0.506109,-79.997032,-54.414288,123.743958,-96.231056,-54.206097,96.757858,-48.461906,-54.349373,123.327850,-95.298187,-54.687389,151.146072,-96.051186,-54.205822,96.757820,-48.525406,-54.348057,123.155754,-95.417816,-54.689011,151.321930,,,,,,
351,2.925000,0.003450,-0.862420,-0.009995,-0.506084,-80.026085,-54.389629,124.017471,-96.261887,-54.132652,97.032867,-48.491169,-54.261269,123.600113,-95.325249,-54.774967,151.419342,-96.137650,-54.133175,97.124657,-48.510796,-54.259720,123.472122,-95.425362,-54.775982,151.456619,,,,,,
352,2.933333,0.003765,-0.862196,-0.008917,-0.506482,-79.991707,-54.392380,123.820778,-96.202354,-54.185005,96.820625,-48.456345,-54.282417,123.432388,-95.316467,-54.709705,151.209213,-96.058342,-54.184578,96.818237,-48.501389,-54.281227,123.291351,-95.418320,-54.711361,151.356201,,,,,,
353,2.941667,0.003558,-0.862367,-0.009709,-0.506178,-80.016556,-54.355236,123.951279,-96.246361,-54.112770,96.962952,-48.481544,-54.230453,123.540794,-95.321800,-54.722485,151.350006,-96.127258,-54.100471,97.079666,-48.509678,-54.221298,123.434357,-95.426598,-54.730816,151.435837,,,,,,
354,2.950000,0.003852,-0.862257,-0.009264,-0.506372,-80.014412,-54.387470,123.934998,-96.231949,-54.174545,96.939034,-48.479218,-54.261425,123.538750,-95.332123,-54.726433,151.327133,-96.109200,-54.178944,96.985023,-48.513428,-54.263187,123.423897,-95.425858,-54.732616,151.425873,,,,,,
355,2.958333,0.004358,-0.862222,-0.008331,-0.506443,-79.991287,-54.373203,123.812256,-96.204147,-54.216347,96.813095,-48.456013,-54.250290,123.421188,-95.313759,-54.652973,151.202393,-96.060120,-54.215729,96.792732,-48.500889,-54.249321,123.279785,-95.417084,-54.654621,151.370514,,,,,,
356,2.966667,0.003380,-0.862407,-0.009691,-0.506111,-80.018471,-54.369118,123.995956,-96.252510,-54.117390,97.010254,-48.483479,-54.254509,123.580460,-95.319466,-54.735451,151.397064,-96.128563,-54.103600,97.140015,-48.510040,-54.254677,123.473656,-95.427666,-54.752598,151.471710,,,,,,
357,2.975000,0.003354,-0.862360,-0.009160,-0.506202,-79.996880,-54.337578,123.854881,-96.225189,-54.100353,96.865601,-48.461739,-54.241756,123.445816,-95.303741,-54.670612,151.253128,-96.074219,-54.097794,96.903008,-48.494526,-54.239807,123.284576,-95.418549,-54.668877,151.347855,,,,,,
358,2.983333,0.003341,-0.862461,-0.009896,-0.506016,-80.023773,-54.373699,123.993202,-96.263794,-54.113701,97.011162,-48.488880,-54.254444,123.570816,-95.318687,-54.752953,151.397537,-96.130501,-54.114212,97.098053,-48.513081,-54.252872,123.434479,-95.423553,-54.753998,151.447342,,,,,,
359,2.991667,0.003539,-0.862336,-0.009972,-0.506226,-80.024887,-54.341228,123.992294,-96.251740,-54.089767,97.002251,-48.489849,-54.208885,123.585411,-95.333130,-54.725021,151.389130,-96.117340,-54.086079,97.064514,-48.523201,-54.201324,123.450073,-95.422646,-54.715244,151.422577,,,,,,
360,3.000000,0.004000,-0.862147,-0.008952,-0.506564,-79.997444,-54.374649,123.865433,-96.202927,-54.179180,96.862099,-48.462067,-54.250889,123.483162,-95.327385,-54.693878,151.250946,-96.057205,-54.188061,96.840424,-48.501808,-54.254448,123.328423,-95.419830,-54.686150,151.354813,,,,,,
361,3.008333,0.003433,-0.862383,-0.009915,-0.506147,-80.024094,-54.374569,124.007309,-96.255890,-54.119015,97.020287,-48.489105,-54.249794,123.594566,-95.327332,-54.754894,151.406967,-96.129478,-54.110455,97.120575,-48.517712,-54.247311,123.468887,-95.425789,-54.758614,151.461151,,,,,,
362,3.016667,0.002541,-0.862691,-0.008005,-0.505662,-80.006264,-54.386581,123.781723,-96.268280,-54.139549,96.812820,-48.471531,-54.372078,123.332489,-95.279030,-54.648113,151.199783,-96.074921,-54.139889,96.852867,-48.525944,-54.370468,123.139198,-95.419563,-54.649391,151.352875,,,,,,
363,3.025000,0.003342,-0.862413,-0.009934,-0.506096,-80.027084,-54.394901,123.992012,-96.262108,-54.133804,97.006989,-48.492126,-54.274357,123.575478,-95.327065,-54.776539,151.393494,-96.133720,-54.134377,97.097214,-48.511696,-54.272675,123.442505,-95.431641,-54.777634,151.437103,,,,,,
364,3.033333,0.003247,-0.862348,-0.009345,-0.506219,-80.001083,-54.385399,123.856697,-96.228371,-54.136696,96.866890,-48.465939,-54.289295,123.448883,-95.309006,-54.730190,151.254211,-96.076492,-54.136665,96.902283,-48.510468,-54.287827,123.299385,-95.416481,-54.731697,151.368225,,,,,,
365,3.041667,0.004173,-0.862049,-0.009525,-0.506718,-80.004417,-54.364620,123.894821,-96.200241,-54.161312,96.885757,-48.469025,-54.212898,123.524139,-95.344032,-54.719650,151.274490,-96.075317,-54.163418,96.916916,-48.524734,-54.202061,123.431007,-95.420731,-54.723980,151.384964,,,,,,
366,3.050000,0.003469,-0.862355,-0.009824,-0.506196,-80.016876,-54.367844,123.983063,-96.245605,-54.116985,96.994148,-48.481827,-54.244118,123.573875,-95.323235,-54.742424,151.381073,-96.123810,-54.111828,97.103745,-48.510471,-54.246582,123.455666,-95.421547,-54.749496,151.447006,,,,,,
367,3.058333,0.002824,-0.862597,-0.008218,-0.505818,-79.998901,-54.406849,123.771339,-96.251190,-54.168930,96.796494,-48.464024,-54.370190,123.333679,-95.281548,-54.681419,151.183762,-96.061424,-54.169113,96.833771,-48.522774,-54.368633,123.147736,-95.413429,-54.682789,151.332169,,,,,,
368,3.066667,0.003266,-0.862424,-0.009787,-0.506081,-80.017982,-54.380650,123.967430,-96.253914,-54.119751,96.982956,-48.483009,-54.269058,123.549728,-95.317062,-54.753128,151.369522,-96.128220,-54.109726,97.113899,-48.507988,-54.245338,123.466766,-95.425346,-54.768124,151.449417,,,,,,
369,3.075000,0.002757,-0.862649,-0.008462,-0.505725,-80.004852,-54.403263,123.794342,-96.263008,-54.154324,96.823128,-48.470062,-54.362225,123.349876,-95.281525,-54.693237,151.209930,-96.077499,-54.154736,96.883476,-48.519482,-54.360584,123.164467,-95.416504,-54.694450,151.333511,,,,,,
370,3.083333,0.003269,-0.862413,-0.009817,-0.506100,-80.018394,-54.362747,123.945267,-96.253151,-54.101131,96.960083,-48.483406,-54.249962,123.528961,-95.318672,-54.737148,151.346664,-96.127403,-54.091801,97.085030,-48.506512,-54.225639,123.443680,-95.425873,-54.749592,151.415985,,,,,,
371,3.091667,0.003433,-0.862374,-0.009942,-0.506163,-80.026115,-54.357063,123.971016,-96.256943,-54.100670,96.983421,-48.491112,-54.231407,123.559441,-95.330345,-54.739101,151.370102,-96.125717,-54.101170,97.067017,-48.523769,-54.230019,123.430817,-95.424156,-54.739983,151.415512,,,,,,
372,3.100000,0.004030,-0.862044,-0.009299,-0.506732,-80.000832,-54.342518,123.872375,-96.195770,-54.138123,96.862778,-48.465359,-54.205849,123.502579,-95.341423,-54.683582,151.251678,-96.073227,-54.137909,96.883957,-48.507610,-54.204834,123.385963,-95.421638,-54.684822,151.347290,,,,,,
373,3.108333,0.002900,-0.862476,-0.010230,-0.505987,-80.027336,-54.366940,124.017479,-96.269310,-54.072559,97.036980,-48.492443,-54.260529,123.592781,-95.320297,-54.767723,151.422592,-96.136635,-54.073601,97.163208,-48.511852,-54.258911,123.458206,-95.425873,-54.768318,151.435135,,,,,,
374,3.116667,0.002374,-0.862696,-0.008327,-0.505648,-80.007233,-54.400555,123.786835,-96.270203,-54.134541,96.818687,-48.472511,-54.384556,123.336502,-95.279030,-54.682564,151.205231,-96.079185,-54.135124,96.878914,-48.521004,-54.382782,123.143692,-95.421059,-54.683754,151.336441,,,,,,
375,3.125000,0.002900,-0.862367,-0.010246,-0.506172,-80.019356,-54.355698,123.994598,-96.249763,-54.060699,97.007141,-48.484276,-54.248871,123.583420,-95.324066,-54.757515,151.393127,-96.106369,-54.061512,97.110275,-48.514244,-54.246979,123.440765,-95.431183,-54.758575,151.434143,,,,,,
376,3.133333,0.004105,-0.862119,-0.009668,-0.506597,-80.012634,-54.375168,123.922539,-96.216080,-54.163895,96.918106,-48.477348,-54.222347,123.543015,-95.344521,-54.739250,151.306427,-96.094284,-54.181641,96.901405,-48.520580,-54.230453,123.404411,-95.417999,-54.731865,151.382950,,,,,,
377,3.141667,0.004741,-0.861905,-0.009474,-0.506959,-80.004120,-54.365246,123.889061,-96.184654,-54.194675,96.870598,-48.468674,-54.184605,123.536308,-95.359070,-54.716461,151.260162,-96.071861,-54.193893,96.850441,-48.520061,-54.183876,123.435905,-95.421463,-54.718010,151.383392,,,,,,
378,3.150000,0.003258,-0.862458,-0.009835,-0.506022,-80.022888,-54.384106,123.984955,-96.262527,-54.121376,97.002724,-48.487972,-54.271309,123.562943,-95.318199,-54.759624,151.389114,-96.131981,-54.121880,97.096245,-48.510937,-54.269928,123.429558,-95.420914,-54.760498,151.429764,,,,,,
379,3.158333,0.003297,-0.862351,-0.008844,-0.506223,-80.010429,-54.373055,123.822388,-96.237366,-54.142174,96.832230,-48.475231,-54.290607,123.414780,-95.318733,-54.686382,151.220078,-96.072342,-54.142204,96.870766,-48.537552,-54.289265,123.261269,-95.419899,-54.687675,151.333801,,,,,,
380,3.166667,0.003569,-0.862375,-0.009864,-0.506162,-80.023376,-54.383732,123.986198,-96.254234,-54.137234,96.998528,-48.488396,-54.253262,123.574585,-95.327545,-54.760696,151.385391,-96.130219,-54.137669,97.081291,-48.510944,-54.251816,123.447891,-95.425117,-54.761700,151.429825,,,,,,
381,3.175000,0.004316,-0.861991,-0.009194,-0.506823,-80.002892,-54.325603,123.904114,-96.192078,-54.140110,96.890945,-48.467400,-54.176960,123.541054,-95.349236,-54.659737,151.280258,-96.075714,-54.139671,96.890579,-48.515636,-54.176132,123.434837,-95.417877,-54.661018,151.387970,,,,,,
382,3.183333,0.003505,-0.862290,-0.009687,-0.506310,-80.016693,-54.339436,123.950699,-96.238289,-54.094582,96.957428,-48.481533,-54.218300,123.549805,-95.330315,-54.705418,151.344772,-96.107635,-54.089588,97.054192,-48.521729,-54.228226,123.415184,-95.426399,-54.720581,151.419647,,,,,,
383,3.191667,0.003498,-0.862361,-0.009996,-0.506183,-80.021248,-54.361244,123.963097,-96.250839,-54.106808,96.974731,-48.486240,-54.230350,123.553017,-95.326714,-54.746563,151.361465,-96.124329,-54.109505,97.082611,-48.520267,-54.235020,123.428009,-95.418106,-54.758389,151.399689,,,,,,
384,3.200000,0.004079,-0.862078,-0.009834,-0.506664,-80.001717,-54.344536,123.887833,-96.200989,-54.126740,96.880943,-48.466396,-54.187782,123.513268,-95.337822,-54.719074,151.269196,-96.073769,-54.128929,96.892746,-48.509365,-54.185608,123.392921,-95.418465,-54.722023,151.364777,,,,,,
385,3.208333,0.003395,-0.862377,-0.010040,-0.506157,-80.024559,-54.365711,123.998367,-96.255791,-54.104267,97.011070,-48.489582,-54.238926,123.586342,-95.328362,-54.753929,151.397598,-96.130501,-54.104797,97.101830,-48.511608,-54.237526,123.458397,-95.427017,-54.754791,151.435684,,,,,,
386,3.216667,0.004180,-0.862113,-0.009319,-0.506613,-80.005653,-54.335510,123.903229,-96.208000,-54.138866,96.898033,-48.470325,-54.190086,123.524834,-95.338676,-54.677567,151.286743,-96.076073,-54.144535,96.878181,-48.514851,-54.179119,123.399414,-95.413818,-54.667416,151.370499,,,,,,
387,3.225000,0.003525,-0.862379,-0.009954,-0.506153,-80.022636,-54.363014,123.973099,-96.254097,-54.111362,96.985847,-48.487659,-54.232002,123.560814,-95.326187,-54.745682,151.372559,-96.127495,-54.109917,97.078476,-48.515781,-54.232418,123.432442,-95.421127,-54.753235,151.412888,,,,,,
388,3.233333,0.003459,-0.862274,-0.010088,-0.506329,-80.018578,-54.350273,123.956261,-96.239014,-54.090843,96.962448,-48.483444,-54.218517,123.556915,-95.333328,-54.741455,151.349350,-96.116722,-54.090321,97.015129,-48.512154,-54.212593,123.437424,-95.418190,-54.739845,151.390182,,,,,,
389,3.241667,0.004227,-0.862084,-0.009724,-0.506654,-80.003922,-54.347019,123.903061,-96.203758,-54.140736,96.896423,-48.468636,-54.185829,123.527809,-95.339424,-54.714485,151.284851,-96.081810,-54.140324,96.906944,-48.513321,-54.184788,123.412918,-95.417183,-54.715950,151.389923,,,,,,
390,3.250000,0.003303,-0.862419,-0.009956,-0.506087,-80.023544,-54.368809,123.987457,-96.259171,-54.104881,97.002823,-48.488590,-54.249676,123.570213,-95.322906,-54.751869,151.389236,-96.120903,-54.105476,97.102554,-48.519093,-54.248219,123.433327,-95.424568,-54.752720,151.427567,,,,,,
391,3.258333,0.004092,-0.862094,-0.009615,-0.506641,-80.008018,-54.344334,123.899162,-96.208725,-54.133907,96.893074,-48.472675,-54.193966,123.522812,-95.342697,-54.705124,151.281525,-96.074203,-54.139866,96.876236,-48.520134,-54.181114,123.400414,-95.419678,-54.698055,151.369614,,,,,,
392,3.266667,0.003413,-0.862418,-0.009782,-0.506091,-80.018761,-54.364109,123.993576,-96.254097,-54.111534,97.008644,-48.483799,-54.244713,123.576637,-95.318436,-54.736073,151.395355,-96.122261,-54.111885,97.088669,-48.510963,-54.243328,123.443100,-95.419304,-54.737080,151.448792,,,,,,
393,3.275000,0.003788,-0.862123,-0.009447,-0.506597,-80.006447,-54.343609,123.906822,-96.209946,-54.121437,96.902504,-48.471058,-54.215164,123.527046,-95.338394,-54.694214,151.290833,-96.079613,-54.121090,96.913101,-48.523315,-54.214081,123.407066,-95.416641,-54.695652,151.400650,,,,,,
394,3.283333,0.003207,-0.862386,-0.009979,-0.506142,-80.022560,-54.350479,123.963074,-96.254738,-54.080494,96.976425,-48.487541,-54.235840,123.549843,-95.325455,-54.735104,151.362869,-96.124268,-54.081142,97.074196,-48.514462,-54.234379,123.419670,-95.423317,-54.735905,151.396637,,,,,,
395,3.291667,0.003320,-0.862438,-0.010069,-0.506051,-80.023560,-54.351948,123.985458,-96.261421,-54.085590,97.002190,-48.488659,-54.228203,123.565681,-95.320648,-54.742050,151.388443,-96.125717,-54.090450,97.094582,-48.515141,-54.224022,123.433456,-95.420341,-54.740017,151.421951,,,,,,
396,3.300000,0.003357,-0.862337,-0.009156,-0.506240,-79.992188,-54.373226,123.851143,-96.218102,-54.136257,96.860420,-48.457024,-54.277351,123.444885,-95.301491,-54.706066,151.248032,-96.070518,-54.136082,96.880554,-48.491341,-54.275906,123.292976,-95.417557,-54.707722,151.381714,,,,,,
397,3.308333,0.003685,-0.862359,-0.009936,-0.506186,-80.021896,-54.387592,123.982658,-96.251198,-54.145298,96.994011,-48.486923,-54.248566,123.572945,-95.327606,-54.768906,151.380920,-96.125671,-54.145676,97.073586,-48.514496,-54.247162,123.447365,-95.421555,-54.769913,151.427246,,,,,,
398,3.316667,0.002837,-0.862475,-0.008548,-0.506020,-80.013733,-54.382915,123.834549,-96.253395,-54.135616,96.852180,-48.478664,-54.334873,123.411758,-95.309174,-54.678253,151.239624,-96.082153,-54.135799,96.894981,-48.540306,-54.333488,123.250511,-95.417259,-54.679436,151.356689,,,,,,
399,3.325000,0.003459,-0.862373,-0.010011,-0.506162,-80.018608,-54.375282,123.977783,-96.249489,-54.118263,96.990211,-48.483620,-54.245964,123.566177,-95.322769,-54.761616,151.376862,-96.123848,-54.118801,97.078499,-48.502811,-54.244354,123.435890,-95.425163,-54.762672,151.419632,,,,,,
400,3.333333,0.004490,-0.862058,-0.009882,-0.506694,-80.015198,-54.380104,123.922592,-96.212486,-54.183601,96.914352,-48.479977,-54.199600,123.550468,-95.353188,-54.757107,151.302872,-96.102821,-54.192043,96.905098,-48.520737,-54.201481,123.437195,-95.419609,-54.750416,151.369064,,,,,,
401,3.341667,0.004302,-0.862094,-0.009976,-0.506632,-80.013702,-54.373947,123.907562,-96.214935,-54.164215,96.901794,-48.478497,-54.200516,123.530846,-95.347725,-54.757103,151.289963,-96.099457,-54.161629,96.910858,-48.520962,-54.207077,123.407913,-95.419243,-54.752464,151.370621,,,,,,
402,3.350000,0.003563,-0.862358,-0.010138,-0.506185,-80.024925,-54.378796,123.981400,-96.254395,-54.123688,96.992966,-48.489948,-54.239723,123.571556,-95.330482,-54.772972,151.379578,-96.128830,-54.120110,97.092751,-48.519794,-54.248787,123.438049,-95.423653,-54.770611,151.416977,,,,,,
403,3.358333,0.004344,-0.861991,-0.009356,-0.506818,-80.002739,-54.313019,123.894890,-96.192200,-54.124157,96.881912,-48.467285,-54.157612,123.531609,-95.348793,-54.657284,151.271088,-96.070168,-54.123798,96.893379,-48.515285,-54.156689,123.418823,-95.422890,-54.658573,151.372787,,,,,,
404,3.366667,0.003191,-0.862431,-0.010139,-0.506062,-80.023926,-54.388039,123.980865,-96.261124,-54.112389,96.997284,-48.489002,-54.268986,123.561844,-95.321716,-54.782738,151.383377,-96.129730,-54.113026,97.098511,-48.509624,-54.267445,123.426727,-95.427078,-54.783634,151.418625,,,,,,
405,3.375000,0.004294,-0.862065,-0.009466,-0.506691,-80.008850,-54.367119,123.896912,-96.206322,-54.172306,96.888763,-48.473495,-54.210773,123.524307,-95.346779,-54.718266,151.277573,-96.086365,-54.172043,96.907494,-48.519020,-54.209805,123.412720,-95.420906,-54.719490,151.370453,,,,,,
406,3.383333,0.003399,-0.862404,-0.009753,-0.506115,-80.027008,-54.360176,123.948196,-96.260834,-54.107628,96.962364,-48.492027,-54.242519,123.532997,-95.328217,-54.730381,151.349121,-96.134705,-54.107960,97.039230,-48.519905,-54.241222,123.406517,-95.422707,-54.731319,151.398743,,,,,,
407,3.391667,0.003045,-0.862477,-0.009932,-0.505990,-80.021698,-54.365108,123.980568,-96.263435,-54.087715,96.999741,-48.486790,-54.260654,123.556061,-95.314919,-54.746956,151.385818,-96.122108,-54.092129,97.108780,-48.506466,-54.258259,123.418526,-95.423492,-54.748451,151.413742,,,,,,
408,3.400000,0.002592,-0.862595,-0.008765,-0.505812,-80.005318,-54.400555,123.800217,-96.258080,-54.133327,96.825935,-48.470451,-54.358551,123.362076,-95.287468,-54.709789,151.212540,-96.076118,-54.133804,96.890129,-48.519310,-54.356792,123.181076,-95.418701,-54.711052,151.327850,,,,,,
409,3.408333,0.003348,-0.862438,-0.009835,-0.506056,-80.020599,-54.376171,123.969002,-96.258133,-54.118423,96.985458,-48.485676,-54.258514,123.549492,-95.318039,-54.751568,151.371964,-96.127724,-54.113621,97.111115,-48.512524,-54.237003,123.455284,-95.425591,-54.760601,151.445648,,,,,,
410,3.416667,0.002322,-0.862724,-0.008850,-0.505592,-80.002792,-54.411324,123.799438,-96.269341,-54.126747,96.833633,-48.468140,-54.381008,123.345078,-95.270950,-54.726204,151.219498,-96.071327,-54.127193,96.892609,-48.523956,-54.379051,123.148514,-95.412254,-54.727699,151.355392,,,,,,
411,3.425000,0.003385,-0.862355,-0.010207,-0.506190,-80.024658,-54.358444,123.982834,-96.253807,-54.091415,96.994331,-48.489662,-54.226734,123.573326,-95.330559,-54.757179,151.380753,-96.124138,-54.092255,97.102379,-48.513802,-54.225063,123.443703,-95.429718,-54.758007,151.405014,,,,,,
