Format Version,1.24,Take Name,Take 2024-11-07 05.39.55 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-07 05.39.56.084 下午,Capture Start Frame,511184,Total Frames in Take,5256,Total Exported Frames,5256,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2757,22.975000,-0.061183,-0.859220,-0.016143,-0.507678,10.913914,-415.310760,303.603516,-4.971391,-411.305054,276.706573,42.290821,-418.470154,303.217285,-4.577737,-416.157104,330.886627,-4.972188,-411.305847,276.660553,42.069592,-418.466980,303.348480,-4.362021,-416.171997,330.809326,,,,,,
2758,22.983333,-0.062129,-0.859434,-0.016391,-0.507192,10.919269,-415.316071,303.665527,-4.988966,-411.250458,276.791107,42.291519,-418.516602,303.241699,-4.544796,-416.181122,330.963684,-4.962028,-411.245789,276.822784,42.070499,-418.501068,303.335266,-4.356407,-416.184906,330.840576,,,,,,
2759,22.991667,-0.063649,-0.860305,-0.014940,-0.505570,10.917824,-415.464508,303.740509,-5.079135,-411.357239,276.925140,42.275387,-418.788544,303.196808,-4.442828,-416.247742,331.099457,-4.982303,-411.363922,276.883789,42.024769,-418.763824,303.219208,-4.314107,-416.263397,331.121582,,,,,,
2760,23.000000,-0.062559,-0.860261,-0.015691,-0.505758,10.962605,-415.422058,303.796509,-5.031762,-411.352234,276.973877,42.329056,-418.663666,303.267822,-4.409524,-416.250244,331.147705,-4.974479,-411.341980,276.922913,42.089172,-418.607361,303.366455,-4.229822,-416.260712,331.109131,,,,,,
2761,23.008333,-0.061795,-0.860552,-0.015205,-0.505371,11.016549,-415.554138,303.921051,-5.008081,-411.540375,277.108032,42.385281,-418.769257,303.366180,-4.327595,-416.352753,331.288818,-4.965514,-411.547607,277.010864,42.162064,-418.747589,303.470123,-4.143664,-416.379669,331.315338,,,,,,
2762,23.016667,-0.061802,-0.860779,-0.015023,-0.504989,11.051205,-415.608093,303.977600,-4.997170,-411.598999,277.178101,42.418907,-418.828278,303.395081,-4.268168,-416.397003,331.359528,-4.935755,-411.596710,277.128662,42.199352,-418.800323,303.456207,-4.120802,-416.410583,331.350342,,,,,,
2763,23.025000,-0.060766,-0.860351,-0.014801,-0.505851,11.097525,-415.691833,303.935791,-4.905235,-411.747253,277.099487,42.471012,-418.866394,303.418365,-4.273254,-416.461792,331.289429,-4.849155,-411.747253,277.031128,42.240505,-418.848053,303.481537,-4.116282,-416.479034,331.302734,,,,,,
2764,23.033333,-0.060009,-0.859932,-0.015856,-0.506620,11.122713,-415.942444,303.900421,-4.838137,-412.008575,277.037598,42.504333,-419.044464,303.439484,-4.298104,-416.774200,331.224060,-4.815212,-411.996399,276.870758,42.302929,-419.031982,303.529541,-4.123364,-416.798950,331.306427,,,,,,
2765,23.041667,-0.060502,-0.859891,-0.016157,-0.506622,11.152864,-415.912415,303.922882,-4.804081,-411.942444,277.063049,42.532814,-419.031189,303.460846,-4.270182,-416.763580,331.244690,-4.770969,-411.935791,276.949738,42.333405,-419.017792,303.536530,-4.112254,-416.783478,331.289734,,,,,,
2766,23.050000,-0.059926,-0.859609,-0.015630,-0.507184,11.184196,-416.057709,303.977386,-4.741889,-412.135803,277.092194,42.565933,-419.164490,303.558075,-4.271498,-416.872833,331.281830,-4.749291,-412.147858,276.928314,42.397293,-419.173126,303.679291,-4.093974,-416.908813,331.341278,,,,,,
2767,23.058333,-0.059711,-0.859561,-0.014332,-0.507331,11.224478,-416.157013,303.886353,-4.693792,-412.286163,276.989136,42.603291,-419.294830,303.479492,-4.236111,-416.890015,331.190338,-4.665772,-412.286438,276.734100,42.423485,-419.295654,303.542633,-4.073184,-416.920349,331.340973,,,,,,
2768,23.066667,-0.059664,-0.859530,-0.014112,-0.507395,11.237193,-416.239014,303.927887,-4.677389,-412.377472,277.027130,42.615585,-419.381683,303.526031,-4.226670,-416.957916,331.230438,-4.643637,-412.367920,276.777893,42.443390,-419.375061,303.589142,-4.084285,-416.994324,331.424561,,,,,,
2769,23.075000,-0.060050,-0.859496,-0.013900,-0.507412,11.238012,-416.365631,303.968536,-4.672400,-412.489319,277.067444,42.613632,-419.535950,303.567505,-4.227243,-417.071594,331.270599,-4.658852,-412.482544,276.864258,42.441738,-419.537506,303.649170,-4.073763,-417.108246,331.401489,,,,,,
2770,23.083333,-0.059583,-0.858998,-0.014668,-0.508289,11.264926,-416.342163,304.069366,-4.594235,-412.469330,277.137543,42.646034,-419.465240,303.732422,-4.257066,-417.091919,331.338043,-4.651254,-412.444855,276.915985,42.511513,-419.463684,303.874298,-4.063910,-417.117767,331.413330,,,,,,
2771,23.091667,-0.060367,-0.859052,-0.015061,-0.508093,11.268752,-416.487488,304.163452,-4.596701,-412.559601,277.243317,42.646809,-419.639343,303.810272,-4.243896,-417.263489,331.436737,-4.649944,-412.537476,277.050049,42.488049,-419.636597,303.964691,-4.030438,-417.288788,331.478577,,,,,,
2772,23.100000,-0.060381,-0.859053,-0.015366,-0.508081,11.285861,-416.504303,304.144379,-4.580288,-412.566437,277.226105,42.664825,-419.647034,303.789978,-4.227002,-417.299408,331.416992,-4.641200,-412.543945,277.038208,42.508442,-419.645294,303.952484,-4.008180,-417.324127,331.446167,,,,,,
2773,23.108333,-0.061736,-0.858962,-0.017065,-0.508018,11.288996,-416.628937,304.213470,-4.570742,-412.565430,277.310059,42.666084,-419.789246,303.850128,-4.228401,-417.532043,331.480103,-4.643335,-412.554352,277.271515,42.516312,-419.790771,304.033539,-3.988813,-417.543549,331.336426,,,,,,
2774,23.116667,-0.061430,-0.859172,-0.016996,-0.507702,11.300235,-416.695709,304.288818,-4.581806,-412.650787,277.395752,42.678596,-419.840759,303.903046,-4.196129,-417.595551,331.567535,-4.636671,-412.636414,277.298035,42.518772,-419.839294,304.066193,-3.975978,-417.612823,331.511871,,,,,,
2775,23.125000,-0.060947,-0.859044,-0.017259,-0.507967,11.338311,-416.738281,304.324585,-4.530978,-412.712158,277.421234,42.720253,-419.849701,303.958954,-4.174392,-417.652924,331.593506,-4.604262,-412.694763,277.309479,42.570969,-419.850891,304.137787,-3.945196,-417.670685,331.535645,,,,,,
2776,23.133333,-0.060403,-0.859580,-0.016241,-0.507158,11.363583,-416.891052,304.386444,-4.560562,-412.924561,277.506622,42.744717,-420.003540,303.963654,-4.093451,-417.744995,331.688934,-4.602376,-412.931213,277.420349,42.582951,-420.015778,304.096588,-3.889565,-417.766754,331.662689,,,,,,
2777,23.141667,-0.059685,-0.859553,-0.016178,-0.507291,11.384030,-416.894592,304.394073,-4.537405,-412.969543,277.506561,42.768875,-419.970947,303.982452,-4.079424,-417.743256,331.693085,-4.596096,-412.947205,277.354706,42.618103,-419.962402,304.137909,-3.871044,-417.757629,331.687408,,,,,,
2778,23.150000,-0.060019,-0.859796,-0.015363,-0.506866,11.406003,-417.004303,304.471283,-4.539257,-413.084991,277.597076,42.786160,-420.123749,304.028778,-4.028943,-417.804199,331.787903,-4.520634,-413.075836,277.469116,42.607765,-420.112915,304.110382,-3.873577,-417.824249,331.840271,,,,,,
2779,23.158333,-0.060264,-0.859919,-0.015529,-0.506623,11.392505,-416.996826,304.508392,-4.566080,-413.058807,277.644806,42.771709,-420.123230,304.047516,-4.028159,-417.808441,331.832733,-4.561119,-413.048004,277.514679,42.615845,-420.114868,304.132568,-3.879370,-417.827759,331.882355,,,,,,
2780,23.166667,-0.059914,-0.859857,-0.014260,-0.506806,11.424798,-417.059662,304.590149,-4.524754,-413.179230,277.712830,42.801926,-420.209106,304.144653,-4.002821,-417.790619,331.912842,-4.506577,-413.159454,277.454437,42.623829,-420.198059,304.227417,-3.835235,-417.821899,332.083862,,,,,,
2781,23.175000,-0.058593,-0.859622,-0.013865,-0.507370,11.405195,-417.091309,304.738586,-4.519184,-413.295929,277.834198,42.788536,-420.184326,304.337189,-4.053812,-417.793701,332.044281,-4.546226,-413.265869,277.499512,42.616753,-420.177551,304.464355,-3.844178,-417.830261,332.236176,,,,,,
2782,23.183333,-0.059239,-0.859713,-0.013869,-0.507141,11.425754,-417.097473,304.769348,-4.507943,-413.266235,277.875580,42.805485,-420.224396,304.350037,-4.020334,-417.801758,332.082306,-4.478961,-413.233795,277.609283,42.620605,-420.218567,304.411682,-3.844379,-417.834229,332.254089,,,,,,
2783,23.191667,-0.059749,-0.859668,-0.013876,-0.507157,11.434230,-417.256775,304.814453,-4.494553,-413.397369,277.921783,42.811253,-420.410919,304.395325,-4.014053,-417.962006,332.126160,-4.466166,-413.378082,277.656494,42.608761,-420.397461,304.480743,-3.832512,-417.995209,332.303680,,,,,,
2784,23.200000,-0.059490,-0.859435,-0.013371,-0.507595,11.460353,-417.300446,304.753204,-4.442792,-413.470978,277.841125,42.837406,-420.458405,304.367218,-4.013604,-417.971924,332.051208,-4.405817,-413.441620,277.486694,42.639038,-420.433960,304.440308,-3.828073,-417.998016,332.287506,,,,,,
2785,23.208333,-0.060592,-0.859817,-0.013772,-0.506808,11.484715,-417.381409,304.841064,-4.459252,-413.478516,277.963684,42.856537,-420.583160,304.395020,-3.943184,-418.082550,332.164398,-4.407633,-413.464020,277.729279,42.669754,-420.568207,304.445526,-3.801309,-418.112518,332.346954,,,,,,
2786,23.216667,-0.058937,-0.859407,-0.012688,-0.507726,11.523769,-417.482849,304.851593,-4.375282,-413.704529,277.929840,42.901684,-420.633636,304.477020,-3.955140,-418.110413,332.147827,-4.332987,-413.703522,277.559265,42.716541,-420.614105,304.559174,-3.786406,-418.141388,332.400269,,,,,,
2787,23.225000,-0.058663,-0.859010,-0.013446,-0.508410,11.570110,-417.506561,304.868469,-4.288294,-413.721191,277.923737,42.952297,-420.620117,304.543427,-3.953720,-418.178375,332.138123,-4.275982,-413.699463,277.687683,42.753296,-420.596710,304.660797,-3.756489,-418.205933,332.242279,,,,,,
2788,23.233333,-0.059084,-0.859454,-0.012506,-0.507633,11.594026,-417.724335,304.809174,-4.309667,-413.943298,277.890564,42.970501,-420.888672,304.427765,-3.878800,-418.341034,332.109131,-4.282129,-413.924774,277.625000,42.811455,-420.877563,304.489746,-3.736647,-418.371246,332.306335,,,,,,
2789,23.241667,-0.059371,-0.859527,-0.012814,-0.507468,11.597672,-417.757080,304.768768,-4.314220,-413.950806,277.858551,42.973476,-420.926361,304.374390,-3.866292,-418.394104,332.073273,-4.285150,-413.913239,277.598450,42.819481,-420.894806,304.438385,-3.735691,-418.414948,332.263733,,,,,,
2790,23.250000,-0.059533,-0.859139,-0.014526,-0.508059,11.625360,-417.848297,304.942993,-4.248609,-413.982208,278.018921,43.006176,-420.972534,304.589508,-3.881532,-418.590118,332.220490,-4.281098,-413.942383,277.775787,42.888618,-420.953918,304.737183,-3.722792,-418.627228,332.374908,,,,,,
2791,23.258333,-0.060153,-0.859376,-0.014465,-0.507588,11.652144,-417.920380,304.906616,-4.246575,-414.021576,278.001831,43.029152,-421.078491,304.517548,-3.826193,-418.661072,332.200348,-4.280746,-413.986938,277.750397,42.944607,-421.070435,304.598450,-3.699682,-418.679596,332.345245,,,,,,
2792,23.266667,-0.060019,-0.859370,-0.014390,-0.507616,11.670963,-418.023315,304.879639,-4.226989,-414.134186,277.973022,43.048466,-421.176758,304.493011,-3.808633,-418.759033,332.172791,-4.246195,-414.111847,277.732025,42.950191,-421.173248,304.569397,-3.685277,-418.784454,332.325531,,,,,,
2793,23.275000,-0.060215,-0.859691,-0.014057,-0.507057,11.670265,-418.132782,304.896576,-4.261117,-414.242249,278.009949,43.045261,-421.305847,304.469116,-3.773397,-418.850281,332.210541,-4.253510,-414.221893,277.758423,42.937660,-421.299347,304.522583,-3.663758,-418.877289,332.398956,,,,,,
2794,23.283333,-0.059673,-0.859530,-0.014083,-0.507395,11.690963,-418.122650,304.929199,-4.223515,-414.261505,278.028320,43.069221,-421.266724,304.527374,-3.772864,-418.839691,332.231781,-4.241457,-414.235718,277.740997,42.967812,-421.262756,304.603333,-3.644616,-418.868927,332.426178,,,,,,
2795,23.291667,-0.059834,-0.859450,-0.015212,-0.507479,11.691320,-418.298889,304.920563,-4.216913,-414.394958,278.022156,43.072403,-421.415253,304.523346,-3.781574,-419.086487,332.216064,-4.241417,-414.390472,277.841919,42.954334,-421.431396,304.609528,-3.642390,-419.136200,332.295593,,,,,,
2796,23.300000,-0.060706,-0.859683,-0.014584,-0.506999,11.710248,-418.292908,304.919373,-4.221053,-414.359497,278.038910,43.084244,-421.475037,304.486115,-3.732500,-419.044128,332.232941,-4.218973,-414.343597,277.850464,42.968136,-421.468781,304.550781,-3.614376,-419.066437,332.352631,,,,,,
2797,23.308333,-0.060471,-0.859437,-0.014427,-0.507447,11.720534,-418.396973,304.989014,-4.184484,-414.481689,278.090363,43.095596,-421.572998,304.589111,-3.749555,-419.136230,332.287476,-4.198997,-414.461517,277.870483,42.978268,-421.568054,304.672424,-3.613127,-419.161102,332.416351,,,,,,
2798,23.316667,-0.059005,-0.858819,-0.014618,-0.508659,11.753451,-418.414429,305.067810,-4.086915,-414.575195,278.120087,43.137665,-421.509155,304.759094,-3.790446,-419.158905,332.324158,-4.184297,-414.535309,277.772217,43.052864,-421.497559,304.925812,-3.602957,-419.185211,332.479523,,,,,,
2799,23.325000,-0.058841,-0.858763,-0.016048,-0.508730,11.782002,-418.464691,305.065613,-4.055532,-414.591339,278.121124,43.171623,-421.504486,304.760925,-3.770131,-419.298218,332.314667,-4.161688,-414.551910,277.785583,43.073334,-421.509125,304.926361,-3.567712,-419.330322,332.455536,,,,,,
2800,23.333333,-0.060357,-0.858932,-0.016101,-0.508266,11.813878,-418.578461,305.153534,-4.041036,-414.619934,278.231659,43.195427,-421.696655,304.811981,-3.712806,-419.418732,332.416931,-4.097260,-414.593384,277.995697,43.097145,-421.697174,304.928864,-3.556487,-419.443848,332.524017,,,,,,
2801,23.341667,-0.060332,-0.858933,-0.016269,-0.508261,11.850265,-418.578766,305.123260,-4.005197,-414.616516,278.202240,43.232487,-421.690186,304.781219,-3.676546,-419.429596,332.386261,-4.061571,-414.588074,277.966217,43.137341,-421.673248,304.893250,-3.520287,-419.444000,332.466522,,,,,,
2802,23.350000,-0.060340,-0.858780,-0.017504,-0.508478,11.898565,-418.696899,305.258484,-3.943511,-414.697205,278.335144,43.284771,-421.769409,304.931152,-3.645609,-419.624115,332.509064,-3.988921,-414.693054,278.276093,43.196850,-421.765625,305.059540,-3.501828,-419.647125,332.471039,,,,,,
2803,23.358333,-0.060924,-0.858735,-0.017760,-0.508475,11.945388,-418.670502,305.310089,-3.892307,-414.631012,278.390106,43.329300,-421.766205,304.981171,-3.600872,-419.614319,332.558929,-3.906943,-414.632477,278.422699,43.224117,-421.763123,305.061707,-3.475590,-419.615845,332.439026,,,,,,
2804,23.366667,-0.060569,-0.859113,-0.017016,-0.507904,11.970348,-418.754608,305.375031,-3.905851,-414.756470,278.471558,43.353512,-421.853363,305.005737,-3.536662,-419.653992,332.647736,-3.893684,-414.756592,278.458832,43.243229,-421.846802,305.055267,-3.441170,-419.660309,332.612946,,,,,,
2805,23.375000,-0.060968,-0.859358,-0.017140,-0.507438,11.977200,-418.845398,305.430878,-3.925152,-414.821136,278.546753,43.358364,-421.959991,305.026581,-3.501657,-419.755005,332.719208,-3.885743,-414.825348,278.549835,43.242222,-421.950134,305.046448,-3.430431,-419.760162,332.697021,,,,,,
2806,23.383333,-0.059769,-0.859502,-0.016017,-0.507373,11.954885,-418.869720,305.347534,-3.960716,-414.944977,278.456543,43.338821,-421.956116,304.941895,-3.513492,-419.708099,332.644104,-3.974900,-414.937927,278.277496,43.233387,-421.942230,305.003326,-3.401058,-419.712860,332.716003,,,,,,
2807,23.391667,-0.061988,-0.859598,-0.017175,-0.506906,11.978290,-418.928040,305.538666,-3.949256,-414.846252,278.678131,43.353703,-422.094543,305.093445,-3.469626,-419.843292,332.844330,-3.871563,-414.845245,278.806152,43.231861,-422.088654,305.099365,-3.418169,-419.848358,332.769043,,,,,,
2808,23.400000,-0.062370,-0.859851,-0.017523,-0.506418,11.969034,-418.890778,305.535065,-3.986019,-414.777039,278.695770,43.343128,-422.064880,305.053162,-3.450052,-419.830383,332.856201,-3.922659,-414.781372,278.790741,43.226177,-422.040070,305.039642,-3.401230,-419.817505,332.757721,,,,,,
2809,23.408333,-0.064592,-0.860467,-0.015690,-0.505152,11.950075,-419.065765,305.472015,-4.065310,-414.883789,278.679230,43.304409,-422.414520,304.895111,-3.388926,-419.899017,332.841644,-3.902119,-414.912811,278.804413,43.172657,-422.391113,304.791718,-3.412512,-419.894836,332.825562,,,,,,
2810,23.416667,-0.062266,-0.860604,-0.013681,-0.505269,11.951851,-419.258423,305.324432,-4.074918,-415.264435,278.509766,43.312714,-422.548187,304.763062,-3.382288,-419.962616,332.700409,-3.944348,-415.275513,278.473083,43.195469,-422.528534,304.680359,-3.395977,-419.970917,332.817444,,,,,,
2811,23.425000,-0.064438,-0.860774,-0.014779,-0.504675,12.002713,-419.189087,305.425568,-4.043457,-415.042236,278.645721,43.354290,-422.557678,304.815308,-3.302743,-419.967346,332.815552,-3.832977,-415.077759,278.788666,43.225132,-422.529846,304.659882,-3.367915,-419.961792,332.831512,,,,,,
2812,23.433333,-0.063515,-0.860628,-0.014607,-0.505046,12.037621,-419.339478,305.555908,-3.993056,-415.248901,278.758148,43.394306,-422.665344,304.974701,-3.288434,-420.104156,332.934753,-3.852695,-415.313538,278.838379,43.312233,-422.658264,304.882294,-3.342187,-420.115967,332.963287,,,,,,
2813,23.441667,-0.063024,-0.860164,-0.016370,-0.505844,12.091193,-419.384583,305.367065,-3.894146,-415.269012,278.546021,43.457390,-422.629333,304.843048,-3.289709,-420.255341,332.711975,-3.743047,-415.313477,278.676544,43.323219,-422.601318,304.747681,-3.294828,-420.262238,332.597931,,,,,,
2814,23.450000,-0.062257,-0.859610,-0.016907,-0.506862,12.115337,-419.507599,305.476837,-3.812652,-415.419067,278.617615,43.488358,-422.697144,305.028168,-3.329739,-420.406525,332.784668,-3.775238,-415.461639,278.760956,43.406185,-422.695831,305.059021,-3.285398,-420.409088,332.630127,,,,,,
2815,23.458333,-0.062456,-0.859679,-0.016688,-0.506728,12.135369,-419.541473,305.482056,-3.799373,-415.448517,278.627472,43.506481,-422.748383,305.023407,-3.301049,-420.427490,332.795197,-3.748455,-415.465698,278.758545,43.410942,-422.738678,305.024872,-3.252565,-420.420471,332.662720,,,,,,
2816,23.466667,-0.063845,-0.859687,-0.017528,-0.506512,12.156574,-419.524109,305.572174,-3.780479,-415.329529,278.734680,43.522602,-422.777588,305.094116,-3.272444,-420.465179,332.887634,-3.682589,-415.369995,279.058472,43.427773,-422.764465,305.059570,-3.256568,-420.441803,332.620209,,,,,,
2817,23.475000,-0.061821,-0.859167,-0.016245,-0.507688,12.138854,-419.656525,305.697479,-3.740721,-415.612762,278.802826,43.512619,-422.846924,305.310638,-3.355381,-420.509857,332.978882,-3.738793,-415.665253,278.916412,43.391205,-422.846100,305.400574,-3.236768,-420.506256,332.773834,,,,,,
2818,23.483333,-0.063115,-0.859374,-0.016716,-0.507162,12.158324,-419.575989,305.762543,-3.743841,-415.446564,278.894257,43.526176,-422.818878,305.334198,-3.307416,-420.462524,333.059082,-3.676687,-415.465851,279.194977,43.401638,-422.799896,305.334229,-3.227083,-420.433167,332.749634,,,,,,
2819,23.491667,-0.061950,-0.859123,-0.018567,-0.507666,12.148369,-419.829559,305.748901,-3.732149,-415.708710,278.866486,43.528973,-422.951447,305.358124,-3.351765,-420.828461,333.022034,-3.731339,-415.752930,278.950928,43.383869,-422.957123,305.437073,-3.205069,-420.863831,332.809021,,,,,,
2820,23.500000,-0.063314,-0.859478,-0.018326,-0.506906,12.160229,-419.744568,305.882996,-3.756745,-415.555511,279.032715,43.532146,-422.944977,305.434082,-3.294764,-420.733246,333.182098,-3.684079,-415.583679,279.251953,43.394024,-422.931396,305.440002,-3.218044,-420.719604,332.955292,,,,,,
2821,23.508333,-0.064445,-0.859027,-0.021107,-0.507420,12.167320,-419.883118,305.820465,-3.708727,-415.548950,278.968994,43.542503,-423.055939,305.404602,-3.331861,-421.044495,333.087708,-3.681058,-415.603149,279.305817,43.393772,-423.061829,305.464935,-3.169595,-421.058563,332.564972,,,,,,
2822,23.516667,-0.063392,-0.859309,-0.018965,-0.507159,12.174067,-419.955261,305.864624,-3.726546,-415.742950,279.008301,43.547825,-423.140015,305.433502,-3.299121,-420.982788,333.152008,-3.724259,-415.788910,279.105530,43.380684,-423.140503,305.526978,-3.123727,-420.976013,332.924866,,,,,,
2823,23.525000,-0.062973,-0.859273,-0.018859,-0.507275,12.174748,-419.948181,305.832550,-3.722000,-415.762085,278.969849,43.550526,-423.114288,305.410889,-3.304320,-420.968140,333.116852,-3.728906,-415.779755,279.046936,43.382912,-423.102570,305.513947,-3.118672,-420.968445,332.875732,,,,,,
2824,23.533333,-0.064896,-0.859269,-0.019977,-0.506997,12.225165,-419.959076,306.138611,-3.673297,-415.633728,279.298950,43.593857,-423.191223,305.691681,-3.245114,-421.052216,333.425079,-3.615467,-415.654968,279.573242,43.434143,-423.185638,305.762573,-3.109782,-421.048157,333.140045,,,,,,
2825,23.541667,-0.065643,-0.859708,-0.019849,-0.506161,12.258964,-419.951935,306.059235,-3.685480,-415.588684,279.253021,43.622425,-423.225311,305.549805,-3.160110,-421.041809,333.374786,-3.601300,-415.631195,279.547180,43.461830,-423.210541,305.537506,-3.054851,-421.019684,333.026337,,,,,,
2826,23.550000,-0.065215,-0.859504,-0.020272,-0.506546,12.287533,-420.015656,306.191956,-3.636556,-415.663574,279.371826,43.655121,-423.253723,305.711212,-3.156018,-421.129669,333.492737,-3.568231,-415.696045,279.624817,43.474346,-423.238281,305.746735,-3.025373,-421.112701,333.185944,,,,,,
2827,23.558333,-0.065106,-0.859637,-0.020083,-0.506342,12.307685,-420.039062,306.196777,-3.630042,-415.698364,279.382904,43.675091,-423.276642,305.701569,-3.122041,-421.142151,333.505768,-3.552375,-415.730713,279.625671,43.497375,-423.260315,305.725037,-3.007299,-421.126617,333.229065,,,,,,
2828,23.566667,-0.062642,-0.859205,-0.019002,-0.507426,12.345255,-420.127136,306.105560,-3.544785,-415.955048,279.236694,43.723377,-423.271332,305.695465,-3.142879,-421.154968,333.384430,-3.492510,-415.992889,279.301331,43.518814,-423.253906,305.763733,-2.987385,-421.156281,333.209900,,,,,,
2829,23.575000,-0.063532,-0.859778,-0.018700,-0.506356,12.379659,-420.280121,306.264435,-3.570045,-416.067230,279.437317,43.751202,-423.478149,305.774597,-3.042235,-421.294952,333.581299,-3.489727,-416.089386,279.582977,43.544689,-423.459656,305.803009,-2.917560,-421.290619,333.401001,,,,,,
2830,23.583333,-0.061249,-0.859275,-0.017958,-0.507515,12.388070,-420.315430,306.107758,-3.507375,-416.251221,279.225555,43.770393,-423.418854,305.707886,-3.098861,-421.276154,333.389771,-3.444996,-416.273743,279.230072,43.542477,-423.376709,305.758972,-2.951684,-421.267151,333.233215,,,,,,
2831,23.591667,-0.059603,-0.859383,-0.015122,-0.507621,12.402086,-420.499695,306.207886,-3.498995,-416.611298,279.303009,43.784206,-423.606995,305.821625,-3.078998,-421.280731,333.498962,-3.435168,-416.605591,279.158569,43.547901,-423.588470,305.881042,-2.917504,-421.304413,333.590118,,,,,,
2832,23.600000,-0.061861,-0.859800,-0.016133,-0.506613,12.404459,-420.407928,306.331085,-3.542194,-416.364136,279.476166,43.776943,-423.600494,305.865753,-3.021417,-421.259094,333.651306,-3.441378,-416.377502,279.512115,43.544510,-423.577515,305.874664,-2.911547,-421.266541,333.606842,,,,,,
2833,23.608333,-0.062186,-0.860059,-0.015956,-0.506139,12.400718,-420.435791,306.386261,-3.572932,-416.378937,279.549316,43.770447,-423.649994,305.885864,-2.995408,-421.278412,333.723511,-3.450248,-416.421875,279.616638,43.541615,-423.631104,305.869415,-2.909435,-421.286346,333.659180,,,,,,
2834,23.616667,-0.062631,-0.860483,-0.015102,-0.505390,12.400333,-420.572205,306.433411,-3.616291,-416.515717,279.622040,43.764061,-423.835602,305.878418,-2.946814,-421.365234,333.799652,-3.461930,-416.566681,279.633606,43.538219,-423.827087,305.817627,-2.893401,-421.384369,333.828308,,,,,,
2835,23.625000,-0.063366,-0.860406,-0.015058,-0.505429,12.414977,-420.508392,306.404938,-3.593128,-416.412964,279.594421,43.774445,-423.812836,305.851471,-2.936432,-421.299377,333.768860,-3.444137,-416.433868,279.637299,43.551331,-423.778748,305.805786,-2.875552,-421.296448,333.733948,,,,,,
2836,23.633333,-0.062837,-0.860552,-0.014933,-0.505251,12.423791,-420.716919,306.445801,-3.599782,-416.654022,279.639557,43.785656,-423.996460,305.880493,-2.914552,-421.500244,333.817261,-3.467515,-416.670563,279.667358,43.598022,-423.972290,305.832306,-2.871359,-421.506317,333.834137,,,,,,
2837,23.641667,-0.061149,-0.859818,-0.015695,-0.506684,12.462299,-420.706757,306.313751,-3.485519,-416.715302,279.451660,43.837296,-423.875549,305.855438,-2.964931,-421.529419,333.634064,-3.388749,-416.700928,279.330536,43.605675,-423.823853,305.884064,-2.836680,-421.533722,333.672577,,,,,,
2838,23.650000,-0.061242,-0.860220,-0.015012,-0.506010,12.501101,-420.842560,306.308899,-3.487986,-416.865692,279.469177,43.872810,-424.036346,305.801941,-2.881566,-421.625610,333.655487,-3.368791,-416.870300,279.402924,43.654701,-424.018280,305.774597,-2.789091,-421.636383,333.741302,,,,,,
2839,23.658333,-0.060878,-0.860095,-0.015140,-0.506263,12.518707,-420.885040,306.339630,-3.457501,-416.924591,279.489807,43.893040,-424.055939,305.851654,-2.879465,-421.674561,333.677307,-3.337062,-416.928894,279.396515,43.673744,-424.031860,305.833801,-2.792853,-421.692871,333.786438,,,,,,
2840,23.666667,-0.061157,-0.860015,-0.015506,-0.506353,12.551153,-420.879639,306.292908,-3.417248,-416.893005,279.442383,43.925232,-424.053894,305.810669,-2.854573,-421.691986,333.625671,-3.294440,-416.900238,279.381897,43.698353,-424.028961,305.791870,-2.767899,-421.707611,333.702393,,,,,,
2841,23.675000,-0.061026,-0.859691,-0.015382,-0.506922,12.560047,-420.992126,306.409851,-3.373705,-417.017090,279.536987,43.934853,-424.165283,305.969513,-2.881050,-421.794037,333.722931,-3.305489,-417.033142,279.466431,43.746311,-424.161072,306.017944,-2.776692,-421.820343,333.799194,,,,,,
2842,23.683333,-0.060231,-0.859568,-0.015793,-0.507213,12.567313,-420.928986,306.384857,-3.354626,-416.985474,279.500366,43.947956,-424.046936,305.966888,-2.891440,-421.754517,333.687256,-3.302858,-416.983673,279.419159,43.738888,-424.030792,306.023773,-2.747368,-421.771759,333.718323,,,,,,
2843,23.691667,-0.059911,-0.859601,-0.015297,-0.507210,12.581232,-421.085510,306.493774,-3.343266,-417.174530,279.606018,43.962002,-424.202362,306.076691,-2.875089,-421.879608,333.798462,-3.312854,-417.170593,279.524353,43.780899,-424.189941,306.144623,-2.732706,-421.895630,333.819061,,,,,,
2844,23.700000,-0.059701,-0.859565,-0.015214,-0.507299,12.574257,-421.089630,306.521606,-3.346277,-417.192688,279.629456,43.955936,-424.198181,306.111511,-2.886936,-421.877991,333.823700,-3.328198,-417.171539,279.525635,43.766350,-424.172394,306.191162,-2.728565,-421.884521,333.836426,,,,,,
