Format Version,1.24,Take Name,Take 2024-11-07 05.29.09 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-07 05.29.09.689 下午,Capture Start Frame,433610,Total Frames in Take,5570,Total Exported Frames,5570,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
974,8.116667,0.008747,-0.861516,-0.006940,-0.507608,-81.059029,-54.597794,122.789810,-97.196030,-54.724701,95.745087,-49.524132,-54.283398,122.485893,-96.456985,-54.785278,150.138367,-97.154449,-54.723984,95.455528,-49.562939,-54.283722,122.466034,-96.450470,-54.785606,150.458282
975,8.125000,0.008067,-0.861520,-0.006419,-0.507620,-81.057976,-54.645863,122.825134,-97.194763,-54.750916,95.780182,-49.522568,-54.385227,122.521622,-96.456635,-54.801441,150.173508,-97.157906,-54.750256,95.475845,-49.561920,-54.385612,122.506851,-96.444084,-54.801624,150.500809
976,8.133333,0.008607,-0.861470,-0.006817,-0.507691,-81.062866,-54.592934,122.829948,-97.194794,-54.715759,95.782188,-49.527794,-54.290161,122.531975,-96.466064,-54.772881,150.175598,-97.166145,-54.708897,95.466972,-49.563431,-54.270813,122.520363,-96.451576,-54.768562,150.500183
977,8.141667,0.008591,-0.861444,-0.007211,-0.507729,-81.055313,-54.608513,122.792046,-97.184929,-54.718513,95.742836,-49.520325,-54.293789,122.496933,-96.460739,-54.813232,150.136261,-97.140762,-54.716564,95.445175,-49.562748,-54.289009,122.471504,-96.449646,-54.817665,150.448380
978,8.150000,0.007480,-0.861488,-0.006876,-0.507677,-81.065742,-54.612232,122.864708,-97.199425,-54.670998,95.817772,-49.530174,-54.368408,122.565224,-96.467674,-54.797283,150.211029,-97.155197,-54.663567,95.563103,-49.580460,-54.372486,122.552139,-96.455505,-54.794788,150.507095
979,8.158333,0.008355,-0.861437,-0.007212,-0.507745,-81.057777,-54.578476,122.788704,-97.186577,-54.675392,95.738960,-49.522655,-54.276436,122.494652,-96.464149,-54.783588,150.132401,-97.146286,-54.674469,95.445999,-49.565407,-54.276722,122.478386,-96.451370,-54.784184,150.450073
980,8.166667,0.008383,-0.861427,-0.006485,-0.507771,-81.066811,-54.657211,122.848969,-97.193832,-54.777634,95.798271,-49.531471,-54.377312,122.556717,-96.475174,-54.816681,150.191833,-97.156723,-54.777100,95.505867,-49.581009,-54.377777,122.547272,-96.451157,-54.816647,150.498413
981,8.175000,0.008886,-0.861428,-0.006851,-0.507756,-81.046791,-54.593571,122.792953,-97.174377,-54.730721,95.742661,-49.511826,-54.274593,122.499886,-96.454216,-54.775391,150.136215,-97.131485,-54.730019,95.429428,-49.555862,-54.274963,122.482330,-96.441689,-54.775631,150.476898
982,8.183333,0.009109,-0.861407,-0.006974,-0.507785,-81.059715,-54.604195,122.816925,-97.185287,-54.749969,95.765488,-49.524899,-54.269173,122.526131,-96.469009,-54.793442,150.159073,-97.161278,-54.755726,95.462273,-49.567169,-54.278084,122.528549,-96.450134,-54.799191,150.485962
983,8.191667,0.008104,-0.861589,-0.007443,-0.507487,-81.051544,-54.594383,122.834427,-97.196747,-54.670643,95.794411,-49.516548,-54.298355,122.521469,-96.441383,-54.814148,150.187317,-97.144905,-54.669365,95.549278,-49.557747,-54.298714,122.491829,-96.444359,-54.815033,150.474945
984,8.200000,0.008529,-0.861468,-0.007156,-0.507690,-81.053017,-54.600903,122.786598,-97.185135,-54.709175,95.738876,-49.518002,-54.291302,122.488579,-96.455971,-54.802223,150.132233,-97.143280,-54.720268,95.431221,-49.562653,-54.289066,122.470802,-96.445961,-54.799900,150.447113
985,8.208333,0.008284,-0.861401,-0.006924,-0.507810,-81.057846,-54.639309,122.845238,-97.182541,-54.740959,95.793068,-49.522556,-54.350483,122.555908,-96.468491,-54.826488,150.186661,-97.160927,-54.740219,95.490837,-49.557255,-54.350834,122.552826,-96.446396,-54.826786,150.493744
986,8.216667,0.008328,-0.861555,-0.007220,-0.507545,-81.061577,-54.567589,122.804840,-97.202942,-54.662903,95.762596,-49.526592,-54.266747,122.496162,-96.455254,-54.773113,150.155685,-97.166397,-54.661953,95.488457,-49.558701,-54.266994,122.477058,-96.452263,-54.773769,150.458740
987,8.225000,0.008490,-0.861372,-0.006741,-0.507860,-81.058319,-54.624348,122.844711,-97.179710,-54.742886,95.790642,-49.523037,-54.330349,122.559052,-96.472252,-54.799812,150.184341,-97.160316,-54.742367,95.466042,-49.561237,-54.330719,122.560135,-96.443016,-54.799870,150.507294
988,8.233333,0.009026,-0.861384,-0.006956,-0.507826,-81.060852,-54.619667,122.817894,-97.183937,-54.761307,95.764954,-49.525951,-54.289745,122.530037,-96.472710,-54.807941,150.158615,-97.161797,-54.755695,95.451309,-49.564083,-54.279919,122.516861,-96.448593,-54.806595,150.468414
989,8.241667,0.009164,-0.861473,-0.006901,-0.507675,-81.057236,-54.617664,122.790550,-97.189682,-54.768764,95.743240,-49.522499,-54.282032,122.491669,-96.459564,-54.802197,150.136658,-97.158165,-54.768208,95.430702,-49.561359,-54.282436,122.481728,-96.441895,-54.802246,150.464890
990,8.250000,0.008166,-0.861463,-0.006791,-0.507710,-81.065567,-54.638878,122.872978,-97.196655,-54.738125,95.824623,-49.530258,-54.360748,122.576195,-96.469833,-54.817757,150.218018,-97.153358,-54.737240,95.562576,-49.583572,-54.361271,122.562263,-96.449059,-54.818012,150.499969
991,8.258333,0.008579,-0.861475,-0.007262,-0.507676,-81.062965,-54.587635,122.807228,-97.195869,-54.695438,95.759987,-49.528034,-54.271904,122.508293,-96.465034,-54.795563,150.153305,-97.168205,-54.692577,95.448715,-49.565369,-54.255352,122.487015,-96.442688,-54.792149,150.445358
992,8.266667,0.008019,-0.861446,-0.007712,-0.507728,-81.052444,-54.662498,122.845856,-97.182648,-54.725742,95.796860,-49.517323,-54.362350,122.550552,-96.457413,-54.899403,150.190063,-97.150597,-54.724590,95.566673,-49.563313,-54.362793,122.543045,-96.435234,-54.900032,150.430649
993,8.275000,0.009117,-0.861381,-0.006841,-0.507831,-81.048042,-54.590343,122.785355,-97.170723,-54.740486,95.732208,-49.513149,-54.259235,122.497856,-96.460297,-54.771313,150.125900,-97.130775,-54.739990,95.407715,-49.557404,-54.259647,122.483444,-96.444031,-54.771282,150.473206
994,8.283333,0.008434,-0.861410,-0.006572,-0.507798,-81.061798,-54.633533,122.817833,-97.187088,-54.754135,95.766106,-49.526485,-54.348076,122.527603,-96.471863,-54.798382,150.159714,-97.162369,-54.753563,95.450577,-49.562920,-54.348465,122.522690,-96.450302,-54.798454,150.483109
995,8.291667,0.007975,-0.861532,-0.006885,-0.507594,-81.057991,-54.631531,122.855461,-97.196503,-54.717438,95.811478,-49.522686,-54.360645,122.550148,-96.454819,-54.816509,150.204666,-97.153816,-54.711224,95.564827,-49.562225,-54.354481,122.529961,-96.444870,-54.816650,150.484192
996,8.300000,0.010438,-0.861201,-0.007627,-0.508101,-81.063324,-54.539906,122.838020,-97.167809,-54.739044,95.774368,-49.529427,-54.111855,122.571121,-96.492783,-54.768810,150.168488,-97.156853,-54.738857,95.444382,-49.574844,-54.112263,122.584106,-96.446846,-54.768482,150.478455
997,8.308333,0.008640,-0.861334,-0.007124,-0.507916,-81.061844,-54.689644,122.844757,-97.179634,-54.804810,95.788536,-49.526726,-54.375134,122.563354,-96.479202,-54.888992,150.182297,-97.161667,-54.804001,95.499168,-49.577755,-54.375820,122.572861,-96.435150,-54.888966,150.458252
998,8.316667,0.008521,-0.861569,-0.006868,-0.507524,-81.058426,-54.581879,122.783188,-97.200935,-54.698544,95.741707,-49.523434,-54.282051,122.472946,-96.450966,-54.765034,150.134827,-97.160202,-54.697758,95.449493,-49.556686,-54.282356,122.450768,-96.450333,-54.765442,150.461487
999,8.325000,0.008687,-0.861386,-0.006495,-0.507835,-81.066299,-54.641273,122.860565,-97.189095,-54.778164,95.807411,-49.531063,-54.344620,122.573082,-96.478806,-54.801033,150.201111,-97.160980,-54.777771,95.507080,-49.576065,-54.345047,122.569778,-96.450920,-54.800900,150.506516
1000,8.333333,0.009061,-0.861436,-0.007133,-0.507736,-81.059624,-54.608131,122.797363,-97.188339,-54.746445,95.747757,-49.524868,-54.270569,122.502991,-96.465714,-54.807384,150.141251,-97.158867,-54.745754,95.447586,-49.563496,-54.270912,122.494720,-96.446762,-54.807644,150.454285
1001,8.341667,0.008702,-0.861415,-0.007120,-0.507777,-81.052910,-54.587299,122.794441,-97.179367,-54.706123,95.743385,-49.517910,-54.269547,122.502914,-96.461487,-54.786236,150.136932,-97.139099,-54.705215,95.450844,-49.560936,-54.269978,122.486885,-96.448395,-54.786610,150.453857
1002,8.350000,0.008654,-0.861496,-0.006307,-0.507652,-81.060127,-54.642632,122.848900,-97.194366,-54.783478,95.802589,-49.524944,-54.353928,122.548027,-96.461121,-54.790489,150.195984,-97.165459,-54.795387,95.498993,-49.558113,-54.363720,122.539238,-96.452446,-54.792686,150.535477
1003,8.358333,0.008303,-0.861610,-0.006882,-0.507456,-81.061424,-54.559174,122.804878,-97.208359,-54.663429,95.765984,-49.526375,-54.270672,122.489586,-96.449585,-54.743416,150.158981,-97.166252,-54.662521,95.481064,-49.558620,-54.270924,122.465340,-96.451874,-54.744026,150.481155
1004,8.366667,0.007881,-0.861540,-0.006992,-0.507580,-81.055481,-54.625401,122.889305,-97.194954,-54.702877,95.845871,-49.520176,-54.356125,122.582947,-96.451347,-54.817192,150.238998,-97.154068,-54.701950,95.606194,-49.561802,-54.356468,122.564407,-96.442635,-54.817722,150.504837
1005,8.375000,0.008767,-0.861521,-0.006967,-0.507598,-81.055298,-54.597164,122.819717,-97.192924,-54.724346,95.775375,-49.520420,-54.280830,122.515053,-96.452591,-54.786316,150.168625,-97.153900,-54.722576,95.463394,-49.559799,-54.265171,122.481018,-96.444138,-54.776611,150.478760
1006,8.383333,0.009058,-0.861370,-0.007156,-0.507847,-81.058456,-54.611576,122.817833,-97.180214,-54.748928,95.764076,-49.523632,-54.273418,122.531578,-96.471565,-54.812370,150.157761,-97.153427,-54.748253,95.460976,-49.567978,-54.273869,122.529152,-96.443024,-54.812492,150.464645
1007,8.391667,0.008063,-0.861467,-0.007057,-0.507701,-81.055527,-54.618778,122.865593,-97.187279,-54.704285,95.817581,-49.520252,-54.337570,122.568199,-96.459106,-54.814480,150.210938,-97.147514,-54.696049,95.580681,-49.559872,-54.344318,122.549210,-96.449760,-54.812050,150.487717
1008,8.400000,0.008644,-0.861441,-0.006980,-0.507737,-81.051567,-54.580017,122.776405,-97.180573,-54.699936,95.726891,-49.516529,-54.269936,122.481865,-96.457642,-54.770184,150.120361,-97.135620,-54.699131,95.423782,-49.560909,-54.270294,122.462349,-96.447212,-54.770550,150.453506
1009,8.408333,0.008199,-0.861478,-0.006908,-0.507682,-81.054352,-54.620205,122.896294,-97.187195,-54.717728,95.848961,-49.519108,-54.336483,122.597504,-96.456802,-54.806404,150.242310,-97.149902,-54.716915,95.596985,-49.556797,-54.336830,122.580498,-96.448624,-54.806808,150.518906
1010,8.416667,0.008193,-0.861572,-0.007100,-0.507519,-81.060814,-54.586361,122.808113,-97.203865,-54.677887,95.766861,-49.525726,-54.296696,122.497482,-96.452873,-54.784500,150.159912,-97.163353,-54.670910,95.468620,-49.567028,-54.286686,122.456902,-96.444221,-54.779442,150.446976
1011,8.425000,0.007985,-0.861538,-0.006887,-0.507584,-81.057243,-54.617535,122.875786,-97.196365,-54.703953,95.832169,-49.521957,-54.346050,122.569771,-96.453461,-54.802601,150.225342,-97.148712,-54.705471,95.583946,-49.567104,-54.347836,122.550240,-96.444893,-54.802814,150.503448
1012,8.433333,0.009021,-0.861476,-0.006950,-0.507671,-81.063835,-54.624126,122.840599,-97.196655,-54.765804,95.793457,-49.529037,-54.294655,122.541397,-96.465866,-54.811916,150.186859,-97.164246,-54.771252,95.488045,-49.573769,-54.284977,122.523956,-96.444496,-54.810791,150.480576
1013,8.441667,0.008791,-0.861346,-0.007204,-0.507891,-81.056503,-54.571312,122.816658,-97.175751,-54.692451,95.761330,-49.521526,-54.246006,122.533524,-96.472298,-54.775475,150.155045,-97.142365,-54.691536,95.447937,-49.571629,-54.246525,122.528290,-96.442993,-54.775738,150.476501
1014,8.450000,0.008132,-0.861387,-0.007012,-0.507836,-81.066284,-54.615875,122.895210,-97.189499,-54.706417,95.842125,-49.530922,-54.332436,122.607712,-96.478462,-54.808765,150.235718,-97.154289,-54.714123,95.596985,-49.592079,-54.346043,122.609802,-96.446724,-54.815819,150.510925
1015,8.458333,0.009879,-0.861304,-0.006302,-0.507954,-81.053772,-54.606159,122.743874,-97.167900,-54.814659,95.686028,-49.519058,-54.251381,122.465607,-96.474403,-54.752430,150.079895,-97.131844,-54.814827,95.323677,-49.567284,-54.251827,122.457619,-96.447746,-54.751678,150.455429
1016,8.466667,0.007894,-0.861579,-0.006911,-0.507516,-81.056870,-54.624863,122.881561,-97.200363,-54.705582,95.840546,-49.521599,-54.357525,122.570488,-96.448692,-54.811481,150.233566,-97.156334,-54.704479,95.592972,-49.560959,-54.357933,122.547585,-96.445641,-54.812103,150.514175
1017,8.475000,0.008822,-0.861393,-0.007081,-0.507813,-81.048393,-54.591640,122.792633,-97.172478,-54.718273,95.740211,-49.513432,-54.268658,122.503769,-96.459297,-54.787987,150.133820,-97.131035,-54.717491,95.427422,-49.557804,-54.269016,122.487785,-96.444908,-54.788342,150.471405
1018,8.483333,0.009045,-0.861354,-0.007285,-0.507873,-81.056908,-54.586002,122.817276,-97.177078,-54.718739,95.762535,-49.522095,-54.244312,122.532951,-96.471596,-54.794945,150.156265,-97.159103,-54.716957,95.476006,-49.560932,-54.249886,122.541008,-96.446503,-54.798046,150.467392
1019,8.491667,0.008035,-0.861531,-0.006623,-0.507598,-81.062523,-54.612648,122.887505,-97.200691,-54.709785,95.843361,-49.527176,-54.347054,122.582481,-96.459747,-54.781101,150.236603,-97.149849,-54.706940,95.596504,-49.580502,-54.365955,122.565865,-96.450119,-54.781448,150.553238
1020,8.500000,0.008965,-0.861534,-0.006593,-0.507578,-81.056122,-54.576847,122.783600,-97.194824,-54.726318,95.739990,-49.521229,-54.261986,122.477448,-96.452354,-54.742237,150.133270,-97.158455,-54.725918,95.427948,-49.557419,-54.262253,122.461472,-96.442902,-54.742290,150.470551
1021,8.508333,0.007758,-0.861525,-0.006674,-0.507611,-81.059540,-54.624752,122.904404,-97.197098,-54.705029,95.859848,-49.524078,-54.372475,122.600212,-96.457474,-54.796749,150.253067,-97.146645,-54.704052,95.605583,-49.571804,-54.372898,122.575905,-96.450882,-54.797226,150.542099
1022,8.516667,0.008416,-0.861516,-0.007134,-0.507610,-81.060036,-54.586529,122.810432,-97.197235,-54.689243,95.765724,-49.525021,-54.283745,122.506546,-96.457916,-54.786598,150.158936,-97.161041,-54.688549,95.454483,-49.563313,-54.264336,122.470543,-96.445702,-54.781132,150.450333
1023,8.525000,0.008898,-0.861492,-0.006788,-0.507648,-81.061691,-54.614494,122.823341,-97.196060,-54.754326,95.777107,-49.526791,-54.296917,122.522339,-96.462273,-54.792244,150.170486,-97.157509,-54.753727,95.472923,-49.566109,-54.297291,122.505959,-96.451462,-54.792362,150.500122
1024,8.533333,0.009110,-0.861536,-0.006546,-0.507572,-81.057846,-54.633362,122.825264,-97.196739,-54.792278,95.781830,-49.523029,-54.312187,122.518768,-96.453827,-54.795616,150.175110,-97.163956,-54.791916,95.478096,-49.558899,-54.312546,122.505829,-96.441422,-54.795525,150.499084
1025,8.541667,0.008589,-0.861492,-0.007238,-0.507646,-81.058357,-54.572197,122.790840,-97.193138,-54.681332,95.744713,-49.523438,-54.256668,122.489723,-96.458557,-54.778595,150.138000,-97.162468,-54.680389,95.460472,-49.557701,-54.256996,122.477615,-96.446609,-54.779137,150.440643
1026,8.550000,0.008192,-0.861509,-0.006552,-0.507634,-81.069656,-54.653130,122.853859,-97.205475,-54.761089,95.808357,-49.534344,-54.381367,122.551468,-96.469200,-54.816936,150.201660,-97.163383,-54.779179,95.530457,-49.584766,-54.400627,122.544800,-96.453201,-54.822762,150.524445
1027,8.558333,0.009146,-0.861419,-0.006918,-0.507765,-81.062347,-54.584011,122.782547,-97.189125,-54.733475,95.731842,-49.527538,-54.248817,122.490311,-96.470428,-54.769741,150.125412,-97.159142,-54.732975,95.426331,-49.566216,-54.249126,122.481697,-96.451729,-54.769855,150.444290
1028,8.566667,0.008268,-0.861491,-0.006989,-0.507657,-81.057846,-54.615791,122.859459,-97.192215,-54.714706,95.813034,-49.522671,-54.325741,122.558891,-96.458710,-54.806927,150.206360,-97.155434,-54.715809,95.575668,-49.559624,-54.348106,122.553917,-96.451637,-54.816269,150.504669
1029,8.575000,0.009018,-0.861406,-0.007056,-0.507788,-81.058502,-54.581139,122.838646,-97.184006,-54.719368,95.787117,-49.523655,-54.248360,122.548012,-96.467888,-54.775684,150.180710,-97.157959,-54.723110,95.480911,-49.562519,-54.249634,122.545074,-96.447449,-54.775471,150.499313
1030,8.583333,0.008908,-0.861574,-0.006489,-0.507512,-81.056671,-54.595249,122.788750,-97.199486,-54.744736,95.747620,-49.521778,-54.286846,122.477776,-96.448784,-54.754169,150.140762,-97.159279,-54.750092,95.437401,-49.556065,-54.300861,122.449554,-96.447067,-54.754978,150.488800
1031,8.591667,0.007774,-0.861583,-0.006983,-0.507510,-81.054756,-54.639530,122.872063,-97.198708,-54.711403,95.831291,-49.519455,-54.376350,122.560532,-96.446152,-54.830833,150.224289,-97.149841,-54.710320,95.595375,-49.559830,-54.376678,122.533150,-96.447319,-54.831551,150.498810
1032,8.600000,0.009280,-0.861349,-0.007343,-0.507875,-81.054001,-54.551094,122.795998,-97.173798,-54.695038,95.741112,-49.519363,-54.194862,122.511971,-96.468895,-54.763382,150.134827,-97.162491,-54.694603,95.430656,-49.546436,-54.195042,122.513977,-96.445747,-54.763592,150.442062
1033,8.608333,0.007736,-0.861541,-0.006627,-0.507586,-81.063499,-54.635780,122.891861,-97.202675,-54.716312,95.848244,-49.528034,-54.386223,122.585785,-96.459846,-54.804802,150.241440,-97.146515,-54.715317,95.592621,-49.584755,-54.386784,122.560837,-96.448578,-54.805145,150.532455
1034,8.616667,0.008808,-0.861513,-0.006791,-0.507614,-81.059631,-54.600216,122.814713,-97.196190,-54.735004,95.769768,-49.524712,-54.287388,122.511215,-96.458046,-54.778252,150.163071,-97.159264,-54.734703,95.445808,-49.561867,-54.259678,122.484070,-96.444061,-54.771751,150.469742
1035,8.625000,0.008595,-0.861305,-0.006633,-0.507973,-81.066986,-54.627533,122.842216,-97.181168,-54.755051,95.783890,-49.531658,-54.331375,122.564865,-96.488174,-54.796177,150.177811,-97.158592,-54.754890,95.461723,-49.579384,-54.324699,122.573738,-96.451820,-54.795528,150.480301
1036,8.633333,0.007933,-0.861509,-0.006506,-0.507639,-81.063583,-54.633453,122.871742,-97.199287,-54.728451,95.826103,-49.528126,-54.377216,122.569588,-96.463379,-54.794689,150.219437,-97.154594,-54.727680,95.561844,-49.575783,-54.377636,122.551170,-96.450516,-54.794952,150.510559
1037,8.641667,0.008512,-0.861552,-0.007006,-0.507550,-81.059387,-54.569313,122.788994,-97.200233,-54.681229,95.746506,-49.524422,-54.265503,122.480751,-96.453560,-54.761196,150.139648,-97.160255,-54.680420,95.459969,-49.560974,-54.265755,122.461098,-96.448235,-54.761707,150.456192
1038,8.650000,0.008029,-0.861432,-0.007208,-0.507757,-81.063522,-54.638226,122.871239,-97.191765,-54.717247,95.821129,-49.528236,-54.353970,122.578003,-96.470612,-54.843456,150.214508,-97.151695,-54.724430,95.594070,-49.575966,-54.374146,122.583099,-96.456528,-54.856106,150.491409
1039,8.658333,0.009850,-0.861228,-0.007943,-0.508061,-81.068016,-54.543579,122.817451,-97.175644,-54.700745,95.755386,-49.533855,-54.137024,122.547516,-96.494598,-54.792969,150.149353,-97.167686,-54.701172,95.441788,-49.581619,-54.119804,122.566971,-96.446419,-54.788090,150.430130
1040,8.666667,0.008993,-0.861445,-0.006955,-0.507724,-81.070450,-54.614914,122.862877,-97.199989,-54.754890,95.813766,-49.535614,-54.286762,122.567520,-96.475807,-54.803082,150.207245,-97.161133,-54.754154,95.529839,-49.587326,-54.287418,122.557434,-96.451408,-54.803020,150.506302
1041,8.675000,0.007910,-0.861477,-0.006837,-0.507688,-81.060287,-54.608845,122.852318,-97.192955,-54.692505,95.804832,-49.524879,-54.343079,122.553841,-96.463081,-54.790943,150.198196,-97.153320,-54.679882,95.528976,-49.562943,-54.334835,122.535683,-96.452011,-54.788776,150.483353
1042,8.683333,0.009051,-0.861402,-0.007091,-0.507793,-81.056473,-54.587215,122.809868,-97.181602,-54.726208,95.758125,-49.521664,-54.251560,122.519661,-96.466209,-54.783878,150.151718,-97.158203,-54.725697,95.452820,-49.554539,-54.251801,122.513863,-96.447998,-54.784077,150.466110
