,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003
,ID,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,"D7319C249CEB11EF42658F24DD0C5597","D7319C249CEB11EF42658F24DD0C5597","D7319C249CEB11EF42658F24DD0C5597","D7319C259CEB11EF42658F24DD0C5597","D7319C259CEB11EF42658F24DD0C5597","D7319C259CEB11EF42658F24DD0C5597","D7319C269CEB11EF42658F24DD0C5597","D7319C269CEB11EF42658F24DD0C5597","D7319C269CEB11EF42658F24DD0C5597"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2910,24.250000,-0.058350,-0.859081,-0.019449,-0.508131,14.098006,-426.137817,308.841736,-1.781811,-422.188171,281.933228,45.500282,-429.038940,308.491608,-1.424498,-427.186279,336.100281,-1.841926,-422.201935,281.979156,45.372883,-429.033417,308.641388,-1.221067,-427.196869,335.840485
2911,24.258333,-0.058728,-0.859142,-0.018609,-0.508016,14.102777,-426.117035,309.041382,-1.781168,-422.171906,282.134644,45.500553,-429.065338,308.682617,-1.411103,-427.113831,336.306793,-1.804889,-422.173157,282.215240,45.367287,-429.062561,308.823639,-1.240498,-427.104828,336.153961
2912,24.266667,-0.059643,-0.859307,-0.019481,-0.507598,14.110383,-426.060822,308.961121,-1.792956,-422.038849,282.077240,45.505917,-429.028687,308.569366,-1.381855,-427.114929,336.236664,-1.800643,-422.038452,282.225067,45.373466,-429.017059,308.648773,-1.220325,-427.105438,335.951630
2913,24.275000,-0.056757,-0.858797,-0.019066,-0.508805,14.094717,-426.217438,308.886597,-1.754639,-422.367188,281.945740,45.504013,-429.047455,308.589111,-1.465269,-427.237671,336.124847,-1.857010,-422.394470,281.897949,45.363853,-429.054565,308.818573,-1.201891,-427.259583,335.921021
2914,24.283333,-0.058388,-0.859400,-0.018155,-0.507635,14.125400,-426.104095,308.981354,-1.784973,-422.190948,282.085571,45.523312,-429.047577,308.595734,-1.362190,-427.073792,336.262665,-1.779464,-422.194794,282.124207,45.378922,-429.041107,308.674194,-1.221176,-427.075958,336.138763
2915,24.291667,-0.057829,-0.859252,-0.018989,-0.507919,14.107868,-426.191650,308.867798,-1.789127,-422.284210,281.963287,45.511250,-429.078979,308.503479,-1.398563,-427.211761,336.136566,-1.861485,-422.310486,281.975494,45.392570,-429.086487,308.657288,-1.197392,-427.242645,335.884155
2916,24.300000,-0.058568,-0.858737,-0.020140,-0.508660,14.127540,-426.213318,308.963226,-1.717540,-422.231293,282.039032,45.531013,-429.105652,308.650940,-1.430905,-427.303040,336.199677,-1.779396,-422.235474,282.146942,45.393620,-429.107635,308.808777,-1.197544,-427.295746,335.886536
2917,24.308333,-0.059758,-0.859160,-0.020646,-0.507786,14.123379,-426.123566,308.943420,-1.767548,-422.060333,282.058380,45.521980,-429.060455,308.564514,-1.384344,-427.249847,336.207275,-1.791870,-422.066406,282.251678,45.383041,-429.049774,308.636963,-1.201318,-427.222565,335.854645
2918,24.316667,-0.057225,-0.858654,-0.019761,-0.508968,14.112200,-426.277283,308.879852,-1.723559,-422.380493,281.937714,45.521297,-429.110565,308.593018,-1.461185,-427.340759,336.108765,-1.844054,-422.413513,281.902252,45.392563,-429.124512,308.817749,-1.187873,-427.352142,335.860809
2919,24.325000,-0.059283,-0.858808,-0.021248,-0.508412,14.126286,-426.186096,308.860992,-1.729116,-422.131226,281.953766,45.529400,-429.080139,308.528534,-1.421472,-427.346924,336.100586,-1.775938,-422.122742,282.180511,45.389557,-429.074646,308.643219,-1.187578,-427.321777,335.651611
2920,24.333333,-0.058756,-0.858600,-0.020513,-0.508855,14.137053,-426.206909,308.944305,-1.694384,-422.203461,282.015259,45.540779,-429.097961,308.645691,-1.435281,-427.319305,336.171875,-1.751442,-422.223175,282.134308,45.400105,-429.100525,308.806946,-1.203400,-427.304047,335.857697
2921,24.341667,-0.058773,-0.858665,-0.020185,-0.508756,14.134796,-426.208618,308.948761,-1.702676,-422.214050,282.021942,45.537426,-429.110840,308.643036,-1.430405,-427.300934,336.181213,-1.759622,-422.218872,282.129730,45.397701,-429.112122,308.795990,-1.201251,-427.293701,335.874939
2922,24.350000,-0.058919,-0.858866,-0.020268,-0.508396,14.138207,-426.174622,308.893707,-1.720781,-422.169312,281.981140,45.540211,-429.080750,308.561340,-1.404851,-427.273773,336.138550,-1.758876,-422.174652,282.120148,45.407322,-429.075470,308.676300,-1.203781,-427.260956,335.819641
2923,24.358333,-0.057801,-0.858525,-0.019867,-0.509116,14.144728,-426.291016,308.943268,-1.677359,-422.359589,281.998138,45.551361,-429.152435,308.666077,-1.439864,-427.361053,336.165527,-1.739963,-422.361328,282.078491,45.401325,-429.154022,308.834290,-1.194458,-427.357117,335.877991
2924,24.366667,-0.059360,-0.858981,-0.020181,-0.508155,14.147072,-426.129486,308.920929,-1.723667,-422.102356,282.018555,45.546474,-429.061371,308.570038,-1.381640,-427.224701,336.174103,-1.753770,-422.113525,282.169403,45.412071,-429.059662,308.685547,-1.190094,-427.213501,335.862061
2925,24.375000,-0.058139,-0.859042,-0.018538,-0.508256,14.148610,-426.186188,309.058044,-1.724741,-422.275665,282.140015,45.549259,-429.105896,308.718048,-1.378736,-427.176910,336.315979,-1.743711,-422.318939,282.186371,45.410660,-429.115845,308.855133,-1.211216,-427.185577,336.173370
2926,24.383333,-0.058903,-0.859039,-0.019688,-0.508129,14.146946,-426.204315,308.914886,-1.728810,-422.217163,282.009552,45.547153,-429.127472,308.563385,-1.377551,-427.268341,336.171722,-1.758517,-422.225830,282.134949,45.405956,-429.125305,308.683380,-1.182529,-427.260529,335.887482
2927,24.391667,-0.057538,-0.858433,-0.020303,-0.509284,14.150800,-426.197479,308.920380,-1.662856,-422.267426,281.970093,45.560062,-429.031158,308.655731,-1.444848,-427.293793,336.135223,-1.734435,-422.282166,282.058075,45.413929,-429.023468,308.870544,-1.185309,-427.284576,335.831665
2928,24.400000,-0.057401,-0.858867,-0.019422,-0.508601,14.151150,-426.293610,308.978363,-1.706290,-422.397125,282.048920,45.558250,-429.146149,308.664490,-1.398559,-427.337524,336.221558,-1.758447,-422.398651,282.117798,45.406418,-429.146454,308.821014,-1.167692,-427.335388,335.965179
2929,24.408333,-0.058810,-0.859083,-0.020000,-0.508052,14.148117,-426.173065,308.881317,-1.733250,-422.181488,281.979919,45.549690,-429.080811,308.524200,-1.372141,-427.256866,336.139771,-1.757017,-422.192566,282.124207,45.407124,-429.078094,308.637482,-1.180763,-427.246948,335.840118
2930,24.416667,-0.058185,-0.859095,-0.019752,-0.508114,14.147474,-426.269348,308.986786,-1.734723,-422.319580,282.079712,45.551456,-429.151733,308.635590,-1.374354,-427.336700,336.244965,-1.766832,-422.362457,282.221558,45.398773,-429.163422,308.793976,-1.160780,-427.345001,335.961761
2931,24.425000,-0.058318,-0.858766,-0.020204,-0.508636,14.146427,-426.189209,308.942200,-1.702027,-422.218933,282.018250,45.551323,-429.065887,308.628693,-1.410061,-427.282837,336.179596,-1.763993,-422.224426,282.121613,45.416107,-429.062408,308.799896,-1.176325,-427.273560,335.855682
2932,24.433333,-0.058229,-0.858874,-0.020070,-0.508470,14.144464,-426.237122,308.951050,-1.715081,-422.275604,282.032349,45.549332,-429.112793,308.625641,-1.400914,-427.322998,336.195068,-1.765790,-422.302612,282.174408,45.408081,-429.122772,308.776794,-1.174119,-427.321899,335.865509
2933,24.441667,-0.056552,-0.858577,-0.019172,-0.509195,14.143740,-426.317780,308.824493,-1.682575,-422.475861,281.868896,45.554482,-429.134613,308.555939,-1.440735,-427.342834,336.048553,-1.790639,-422.491302,281.783844,45.411736,-429.147064,308.782715,-1.167943,-427.359161,335.879974
2934,24.450000,-0.058408,-0.858986,-0.020024,-0.508263,14.152604,-426.197723,308.872986,-1.718623,-422.227661,281.962433,45.556366,-429.083801,308.532074,-1.379977,-427.281769,336.124420,-1.754522,-422.211517,282.095764,45.414547,-429.078369,308.659058,-1.174596,-427.269745,335.859711
2935,24.458333,-0.057527,-0.858906,-0.019442,-0.508521,14.167480,-426.320251,308.997406,-1.694035,-422.416229,282.071442,45.573990,-429.178589,308.677429,-1.377560,-427.365936,336.243195,-1.724382,-422.421997,282.164093,45.417736,-429.176086,308.808167,-1.169240,-427.361816,335.988220
2936,24.466667,-0.058089,-0.858893,-0.019705,-0.508469,14.165944,-426.232849,308.888824,-1.694688,-422.290070,281.967987,45.570431,-429.112793,308.563782,-1.377954,-427.295685,336.134613,-1.727931,-422.264740,282.062012,45.419991,-429.094543,308.664215,-1.174501,-427.273407,335.836548
2937,24.475000,-0.057308,-0.858755,-0.019462,-0.508800,14.162082,-426.303802,308.971405,-1.683534,-422.411377,282.034424,45.569832,-429.150696,308.672272,-1.400103,-427.349304,336.207428,-1.731964,-422.416016,282.130035,45.415466,-429.148651,308.826691,-1.172810,-427.345581,335.928131
2938,24.483333,-0.057650,-0.858782,-0.019442,-0.508716,14.170650,-426.281128,308.988190,-1.677696,-422.370483,282.055450,45.576637,-429.146820,308.682220,-1.387035,-427.326050,336.226776,-1.721284,-422.356171,282.132233,45.420494,-429.139771,308.820618,-1.161729,-427.315338,335.965240
2939,24.491667,-0.057693,-0.858521,-0.019649,-0.509144,14.163843,-426.231598,308.939301,-1.657293,-422.312714,281.991791,45.570389,-429.094299,308.664429,-1.421609,-427.287750,336.161621,-1.717714,-422.296631,282.045258,45.414375,-429.085327,308.824677,-1.179214,-427.277771,335.881134
2940,24.500000,-0.057336,-0.858754,-0.019493,-0.508798,14.166482,-426.335510,309.033722,-1.679093,-422.440613,282.097076,45.574192,-429.182892,308.734344,-1.395702,-427.383026,336.269684,-1.728566,-422.445221,282.197235,45.422565,-429.182739,308.885834,-1.164115,-427.377563,335.976288
2941,24.508333,-0.058401,-0.858902,-0.019859,-0.508411,14.163538,-426.216705,308.926422,-1.698361,-422.252075,282.009583,45.566906,-429.108246,308.596466,-1.377973,-427.289734,336.173187,-1.738020,-422.226410,282.117920,45.430054,-429.090424,308.702209,-1.176115,-427.261261,335.851685
2942,24.516667,-0.057516,-0.858873,-0.019415,-0.508578,14.167763,-426.317810,308.999298,-1.690258,-422.415222,282.071075,45.574268,-429.176666,308.683533,-1.380770,-427.361542,336.243195,-1.721357,-422.432709,282.172821,45.412449,-429.176117,308.829010,-1.161486,-427.358948,335.966064
2943,24.525000,-0.058421,-0.858660,-0.020147,-0.508807,14.156563,-426.243469,308.959595,-1.680346,-422.269409,282.029419,45.560852,-429.128143,308.658386,-1.410866,-427.332916,336.190918,-1.736787,-422.250092,282.139404,45.416695,-429.118103,308.807922,-1.178501,-427.314911,335.847168
2944,24.533333,-0.058128,-0.858711,-0.020059,-0.508758,14.165157,-426.250702,308.955048,-1.677042,-422.295288,282.025208,45.570625,-429.122284,308.650909,-1.398155,-427.334473,336.188934,-1.723185,-422.298035,282.112793,45.413666,-429.117188,308.800598,-1.162584,-427.325470,335.898132
2945,24.541667,-0.057352,-0.858938,-0.019342,-0.508490,14.169835,-426.315002,308.986298,-1.694935,-422.423584,282.060455,45.576900,-429.167053,308.664490,-1.372508,-427.354370,336.233887,-1.735496,-422.436584,282.131256,45.418133,-429.167267,308.808533,-1.149337,-427.351074,335.991241
2946,24.550000,-0.058240,-0.858964,-0.020118,-0.508314,14.168910,-426.203308,308.923035,-1.700369,-422.239624,282.010376,45.573799,-429.077454,308.586182,-1.366748,-427.292816,336.172455,-1.738811,-422.220978,282.123779,45.433708,-429.063202,308.705322,-1.162185,-427.274261,335.866547
2947,24.558333,-0.057636,-0.859015,-0.019653,-0.508317,14.174360,-426.331329,308.989532,-1.699236,-422.414795,282.072510,45.580856,-429.188049,308.654297,-1.358586,-427.391144,336.241669,-1.726150,-422.439453,282.174530,45.418751,-429.196228,308.793304,-1.145873,-427.396057,335.984955
2948,24.566667,-0.057374,-0.858576,-0.020172,-0.509066,14.171262,-426.226318,308.942505,-1.657277,-422.309052,281.999084,45.580872,-429.054657,308.662323,-1.409853,-427.315247,336.165985,-1.725437,-422.292572,282.057678,45.430710,-429.039856,308.844543,-1.157330,-427.300323,335.863007
2949,24.575000,-0.057179,-0.858825,-0.019427,-0.508698,14.186726,-426.289490,308.974243,-1.666314,-422.405121,282.040436,45.594978,-429.130188,308.667908,-1.368538,-427.333160,336.214294,-1.706893,-422.406586,282.096924,45.427849,-429.128693,308.819641,-1.138401,-427.332977,335.981384
2950,24.583333,-0.057584,-0.859069,-0.019299,-0.508244,14.176035,-426.324432,308.975830,-1.702437,-422.421356,282.059723,45.581715,-429.189606,308.635559,-1.351215,-427.362335,336.232056,-1.730623,-422.428070,282.162964,45.423946,-429.186768,308.764404,-1.142486,-427.357391,335.965576
2951,24.591667,-0.059301,-0.859277,-0.019520,-0.507686,14.173645,-426.249725,308.906952,-1.726837,-422.245392,282.018707,45.571098,-429.198242,308.522308,-1.323373,-427.305511,336.179718,-1.727757,-422.237427,282.156189,45.423470,-429.188354,308.602600,-1.155056,-427.287842,335.907227
2952,24.600000,-0.057388,-0.858852,-0.019433,-0.508628,14.179334,-426.344757,309.036987,-1.676518,-422.448730,282.106537,45.586540,-429.196289,308.725159,-1.372073,-427.389221,336.279205,-1.717718,-422.453583,282.200378,45.433521,-429.195007,308.867645,-1.151948,-427.384735,336.007019
2953,24.608333,-0.057968,-0.858602,-0.019486,-0.508982,14.168129,-426.231964,308.912445,-1.661102,-422.302826,281.971161,45.572777,-429.114197,308.625275,-1.407332,-427.278809,336.140839,-1.721951,-422.303131,282.037231,45.425079,-429.115692,308.790466,-1.169521,-427.276794,335.877472
2954,24.616667,-0.057527,-0.858771,-0.019350,-0.508751,14.177700,-426.307434,308.979218,-1.669309,-422.406342,282.044281,45.584030,-429.169556,308.676147,-1.381665,-427.346375,336.217102,-1.702080,-422.436859,282.161285,45.422230,-429.180176,308.826233,-1.157225,-427.359589,335.970856
2955,24.625000,-0.057984,-0.858745,-0.019772,-0.508728,14.174942,-426.278168,308.966431,-1.670193,-422.339325,282.035919,45.580254,-429.151184,308.660522,-1.385279,-427.344025,336.202759,-1.713453,-422.345947,282.152161,45.427547,-429.150269,308.804260,-1.158812,-427.336975,335.897644
2956,24.633333,-0.057585,-0.858504,-0.019953,-0.509172,14.176945,-426.240906,308.932312,-1.643302,-422.318787,281.984711,45.584911,-429.088074,308.659546,-1.410823,-427.315887,336.152527,-1.707096,-422.323853,282.039062,45.433384,-429.086060,308.838318,-1.162141,-427.313110,335.884918
2957,24.641667,-0.056606,-0.858655,-0.019389,-0.509050,14.186150,-426.338928,309.016785,-1.648979,-422.487396,282.067780,45.597202,-429.151215,308.737366,-1.389826,-427.378204,336.245178,-1.707247,-422.487640,282.128174,45.443104,-429.152130,308.903503,-1.148882,-427.376831,335.988434
2958,24.650000,-0.057883,-0.858839,-0.019853,-0.508578,14.177524,-426.224548,308.868622,-1.677834,-422.288696,281.943665,45.583519,-429.088989,308.551880,-1.373155,-427.296021,336.110199,-1.714931,-422.294373,282.044098,45.435650,-429.087738,308.685486,-1.163734,-427.290619,335.840729
2959,24.658333,-0.056938,-0.858804,-0.019693,-0.508749,14.183324,-426.317810,309.055939,-1.668338,-422.438690,282.120544,45.593544,-429.137115,308.753662,-1.375284,-427.377625,336.293457,-1.717199,-422.442963,282.215515,45.443771,-429.137054,308.903534,-1.147704,-427.372498,336.009521
2960,24.666667,-0.057966,-0.858880,-0.019749,-0.508503,14.183881,-426.259033,308.892426,-1.675541,-422.321655,281.970123,45.589127,-429.131073,308.570099,-1.361987,-427.324402,336.136993,-1.717772,-422.324615,282.045898,45.443851,-429.130493,308.709503,-1.151911,-427.321442,335.893005
2961,24.675000,-0.057840,-0.858787,-0.020097,-0.508661,14.174109,-426.260132,308.964478,-1.676427,-422.319275,282.037445,45.581066,-429.114655,308.653778,-1.382360,-427.346497,336.202179,-1.725665,-422.334808,282.166809,45.425449,-429.113312,308.833344,-1.148172,-427.346985,335.914856
2962,24.683333,-0.056973,-0.858961,-0.019601,-0.508484,14.175349,-426.319122,309.015472,-1.692682,-422.440643,282.089691,45.585022,-429.142395,308.693848,-1.366342,-427.374329,336.262817,-1.732281,-422.445312,282.180145,45.424492,-429.140900,308.839111,-1.140087,-427.370209,335.991577
2963,24.691667,-0.057733,-0.858922,-0.019917,-0.508452,14.176217,-426.241760,308.910706,-1.688249,-422.312012,281.990234,45.583084,-429.095581,308.584991,-1.366236,-427.317627,336.156830,-1.730464,-422.291656,282.062408,45.436180,-429.087555,308.713928,-1.152483,-427.305237,335.879913
2964,24.700000,-0.057274,-0.859000,-0.019483,-0.508389,14.172032,-426.338593,309.033142,-1.699697,-422.447113,282.111420,45.579838,-429.181580,308.704010,-1.364093,-427.387054,336.283936,-1.734992,-422.452301,282.203278,45.420567,-429.179565,308.843079,-1.145285,-427.383026,336.019043
2965,24.708333,-0.058360,-0.858710,-0.020081,-0.508731,14.163719,-426.217407,308.949371,-1.678450,-422.248566,282.021515,45.568092,-429.100677,308.642731,-1.398524,-427.302917,336.183807,-1.737358,-422.253082,282.130005,45.421986,-429.102020,308.802399,-1.158542,-427.295868,335.867218
2966,24.716667,-0.057205,-0.858931,-0.019478,-0.508514,14.176538,-426.294342,309.044434,-1.687883,-422.406891,282.117798,45.584732,-429.134155,308.724548,-1.367279,-427.342010,336.290833,-1.734454,-422.412384,282.224243,45.432667,-429.133606,308.872681,-1.138353,-427.335876,335.993317
2967,24.725000,-0.057436,-0.858725,-0.019402,-0.508838,14.178439,-426.312225,308.950470,-1.663816,-422.414642,282.012268,45.585411,-429.168060,308.653931,-1.386325,-427.353973,336.185181,-1.705294,-422.417725,282.088409,45.422718,-429.166718,308.803284,-1.157178,-427.351685,335.928314
2968,24.733333,-0.057827,-0.858578,-0.019720,-0.509030,14.176146,-426.250183,308.931793,-1.651175,-422.321716,281.989288,45.582195,-429.117432,308.648285,-1.402635,-427.311401,336.157715,-1.714983,-422.310303,282.055817,45.424664,-429.110352,308.828491,-1.151439,-427.304352,335.898010
2969,24.741667,-0.057277,-0.858778,-0.019444,-0.508765,14.185933,-426.320007,309.034576,-1.662115,-422.429840,282.098724,45.593784,-429.165649,308.732971,-1.373913,-427.364532,336.271973,-1.708000,-422.447876,282.213898,45.445114,-429.168640,308.889771,-1.150064,-427.365631,336.019562
2970,24.750000,-0.058445,-0.858902,-0.019374,-0.508426,14.187395,-426.228760,308.882629,-1.673140,-422.276367,281.963165,45.589092,-429.138489,308.553894,-1.353817,-427.271423,336.130707,-1.704782,-422.281952,282.057373,45.448036,-429.136627,308.676727,-1.160780,-427.266846,335.883698
2971,24.758333,-0.057696,-0.858703,-0.019486,-0.508843,14.202373,-426.291321,309.007629,-1.637644,-422.376923,282.070526,45.608292,-429.158508,308.710815,-1.363588,-427.338470,336.241425,-1.669836,-422.406464,282.171356,45.447906,-429.161530,308.889038,-1.143321,-427.352661,336.020233
2972,24.766667,-0.057663,-0.858693,-0.019613,-0.508859,14.192039,-426.274231,308.949646,-1.647262,-422.357849,282.012390,45.598522,-429.135559,308.654022,-1.375183,-427.329315,336.182404,-1.684376,-422.372253,282.120636,45.435390,-429.132782,308.799469,-1.152256,-427.328796,335.899933
2973,24.775000,-0.058082,-0.858577,-0.020119,-0.508986,14.194448,-426.249298,308.963379,-1.633778,-422.294739,282.025208,45.600391,-429.117249,308.675934,-1.383318,-427.335876,336.188873,-1.680222,-422.302002,282.143250,45.447533,-429.117065,308.838959,-1.152017,-427.335114,335.896240
2974,24.783333,-0.057036,-0.858828,-0.019175,-0.508718,14.187033,-426.329376,308.985291,-1.665702,-422.460510,282.049103,45.595257,-429.170593,308.680878,-1.368504,-427.356995,336.225800,-1.706037,-422.489777,282.121613,45.428051,-429.176392,308.835510,-1.142194,-427.362732,336.002686
2975,24.791667,-0.057884,-0.858852,-0.019723,-0.508560,14.187402,-426.214325,308.906219,-1.669028,-422.282288,281.981384,45.592991,-429.082977,308.588257,-1.361798,-427.277740,336.148987,-1.713958,-422.284485,282.051941,45.444939,-429.082672,308.733124,-1.145437,-427.275391,335.905090
2976,24.800000,-0.057091,-0.858818,-0.019809,-0.508704,14.182319,-426.303009,309.041687,-1.671082,-422.411957,282.109070,45.592106,-429.126617,308.735748,-1.374121,-427.370422,336.280151,-1.728531,-422.447510,282.218567,45.441788,-429.140900,308.922455,-1.136597,-427.383698,336.012573
2977,24.808333,-0.058763,-0.859251,-0.019661,-0.507788,14.171200,-426.236816,308.955994,-1.727032,-422.257843,282.062714,45.571842,-429.152161,308.579865,-1.331257,-427.300415,336.225372,-1.749314,-422.264740,282.204132,45.431149,-429.157623,308.668884,-1.150519,-427.287567,335.941040
2978,24.816667,-0.057539,-0.859008,-0.019458,-0.508345,14.171334,-426.284912,308.975433,-1.701141,-422.379608,282.056122,45.577751,-429.142792,308.642609,-1.362653,-427.332275,336.227478,-1.738543,-422.410187,282.140991,45.418537,-429.144897,308.804321,-1.139838,-427.337860,335.968750
2979,24.825000,-0.056933,-0.858862,-0.019460,-0.508661,14.180758,-426.286835,309.031403,-1.676422,-422.414978,282.098267,45.590286,-429.113098,308.722839,-1.371641,-427.332458,336.273010,-1.733310,-422.428131,282.173798,45.443974,-429.115021,308.900635,-1.135468,-427.333618,336.016510
2980,24.833333,-0.058321,-0.859009,-0.020074,-0.508231,14.173109,-426.216736,308.924377,-1.700785,-422.249908,282.014893,45.577431,-429.096375,308.581268,-1.357367,-427.303894,336.176880,-1.739753,-422.256073,282.122192,45.434330,-429.095520,308.714264,-1.149848,-427.297455,335.898804
2981,24.841667,-0.056808,-0.858792,-0.019557,-0.508789,14.181193,-426.332886,309.026306,-1.668904,-422.465027,282.088409,45.591675,-429.149658,308.727295,-1.379240,-427.383972,336.263123,-1.724559,-422.465912,282.152283,45.436695,-429.150299,308.890778,-1.140555,-427.382233,336.005035
2982,24.850000,-0.058620,-0.859031,-0.020095,-0.508160,14.177898,-426.218872,308.920258,-1.698223,-422.234955,282.014618,45.580772,-429.113647,308.571320,-1.348901,-427.307983,336.174774,-1.727241,-422.244720,282.150696,45.437431,-429.111603,308.691437,-1.150610,-427.298767,335.876068
2983,24.858333,-0.056563,-0.858588,-0.019765,-0.509152,14.185349,-426.312286,309.020294,-1.643715,-422.451874,282.068970,45.597733,-429.110382,308.748230,-1.398008,-427.374603,336.243530,-1.713870,-422.451965,282.138062,45.446400,-429.112854,308.927704,-1.141929,-427.371735,335.957611
2984,24.866667,-0.057605,-0.858699,-0.019502,-0.508858,14.177735,-426.288208,308.927582,-1.662002,-422.378387,281.989655,45.584175,-429.149994,308.632111,-1.389011,-427.336273,336.160919,-1.713091,-422.379425,282.053619,45.427082,-429.150085,308.790802,-1.154313,-427.334869,335.908844
2985,24.875000,-0.058570,-0.858933,-0.019427,-0.508357,14.190892,-426.269989,308.884064,-1.673048,-422.309113,281.967834,45.592098,-429.184448,308.549988,-1.346419,-427.316376,336.134216,-1.691972,-422.316315,282.065887,45.438515,-429.180664,308.664520,-1.156169,-427.312073,335.893524
2986,24.883333,-0.056796,-0.858569,-0.019467,-0.509170,14.196486,-426.319214,308.991058,-1.629658,-422.455017,282.038544,45.606888,-429.139587,308.720032,-1.387822,-427.363037,336.214478,-1.682618,-422.477234,282.104126,45.449356,-429.132385,308.916168,-1.150231,-427.369263,335.971191
2987,24.891667,-0.058232,-0.858867,-0.019295,-0.508512,14.183971,-426.236450,308.883118,-1.672731,-422.298218,281.959320,45.586552,-429.137512,308.561249,-1.361954,-427.273590,336.128784,-1.709764,-422.287842,282.038239,45.436893,-429.133728,308.673248,-1.162179,-427.260529,335.875885
2988,24.900000,-0.057050,-0.858672,-0.019789,-0.508955,14.181820,-426.310120,309.046326,-1.656036,-422.422089,282.104126,45.591850,-429.133026,308.758911,-1.390402,-427.375214,336.275848,-1.712627,-422.426178,282.204437,45.439835,-429.133728,308.919769,-1.147963,-427.369446,335.969421
2989,24.908333,-0.057667,-0.858636,-0.019807,-0.508946,14.180380,-426.269226,308.967712,-1.653430,-422.346832,282.028107,45.587452,-429.124786,308.678345,-1.392928,-427.336060,336.196564,-1.696803,-422.330383,282.095123,45.419518,-429.122681,308.802185,-1.154268,-427.318085,335.896088
2990,24.916667,-0.057525,-0.858676,-0.019778,-0.508896,14.180858,-426.288177,308.974121,-1.657140,-422.374420,282.035736,45.588512,-429.136841,308.681427,-1.388846,-427.353302,336.205078,-1.701140,-422.375031,282.137329,45.426048,-429.137177,308.815979,-1.151394,-427.341644,335.893158
2991,24.925000,-0.057168,-0.858872,-0.019413,-0.508620,14.180826,-426.324127,309.000977,-1.677168,-422.440735,282.069946,45.589058,-429.164429,308.688965,-1.369458,-427.367188,336.243896,-1.721170,-422.444336,282.149414,45.427769,-429.166046,308.825104,-1.138633,-427.359161,335.975708
2992,24.933333,-0.057097,-0.858642,-0.019872,-0.508997,14.183601,-426.228485,308.963043,-1.651296,-422.335419,282.019836,45.593658,-429.051422,308.678497,-1.391605,-427.298645,336.190643,-1.706908,-422.316650,282.070465,45.430161,-429.039185,308.839508,-1.140963,-427.283997,335.909119
2993,24.941667,-0.057115,-0.858901,-0.019580,-0.508570,14.182046,-426.318848,309.060883,-1.679543,-422.433289,282.132294,45.590992,-429.150726,308.745209,-1.365360,-427.372559,336.305023,-1.729524,-422.437408,282.227783,45.438595,-429.150726,308.898254,-1.132859,-427.367493,336.016144
2994,24.950000,-0.057228,-0.858904,-0.019657,-0.508550,14.186376,-426.268768,308.929535,-1.675612,-422.374664,282.002411,45.594990,-429.104156,308.612183,-1.360298,-427.327454,336.173889,-1.710616,-422.363007,282.073639,45.441235,-429.087585,308.729797,-1.144174,-427.309845,335.875793
2995,24.958333,-0.057214,-0.858965,-0.019552,-0.508453,14.179846,-426.293762,309.004944,-1.688363,-422.403503,282.080933,45.588181,-429.131470,308.680542,-1.360329,-427.346252,336.253265,-1.729380,-422.408478,282.176971,45.430584,-429.130219,308.825592,-1.134576,-427.341583,335.974487
