1730966918377,1,198113,5,-1109,0,-0.438233,0,0
1730966918382,2,-198133,6,-1097,0,0,0,0
1730966918382,3,-198141,7,-1134,9,0,0,0
1730966918382,4,198124,8,-1216,0,0,0,0
1730966918382,1,198120,5,-1109,0,-0.438233,0,0
1730966918387,2,-198145,6,-1097,0,0,0,0
1730966918387,3,-198152,7,-1134,9,0,0,0
1730966918387,4,198132,8,-1217,0,0,0,0
1730966918387,1,198128,5,-1109,0,-0.438202,0,0
1730966918392,2,-198157,6,-1097,0,0,0,0
1730966918392,3,-198161,7,-1134,9,0,0,0
1730966918392,4,198143,8,-1216,0,0,0,0
1730966918392,1,198135,5,-1109,0,-0.438202,0,0
1730966918397,2,-198167,6,-1097,0,0,0,0
1730966918397,3,-198169,7,-1134,9,0,0,0
1730966918397,4,198156,8,-1216,0,3.02826e-05,0,0
1730966918397,1,198144,5,-1109,0,-0.438202,0,0
1730966918402,2,-198176,6,-1097,0,0,0,0
1730966918402,3,-198177,7,-1134,9,0,0,0
1730966918402,4,198168,8,-1217,0,3.02826e-05,0,0
1730966918402,1,198154,5,-1109,0,-0.438202,0,0
1730966918407,2,-198184,6,-1097,0,0,0,0
1730966918407,3,-198185,7,-1134,9,0,0,0
1730966918407,4,198180,8,-1216,0,0,0,0
1730966918407,1,198162,5,-1109,0,-0.438263,0,0
1730966918412,2,-198192,6,-1097,0,0,0,0
1730966918412,3,-198194,7,-1134,9,0,0,0
1730966918412,4,198189,8,-1216,0,0,0,0
1730966918412,1,198170,5,-1109,0,-0.438263,0,0
1730966918417,2,-198200,6,-1097,0,0,0,0
1730966918417,3,-198201,7,-1134,9,0,0,0
1730966918417,4,198198,8,-1217,0,0,0,0
1730966918418,1,198180,5,-1109,0,-0.438202,0,0
1730966918422,2,-198209,6,-1097,0,0,0,0
1730966918422,3,-198209,7,-1134,9,0,0,0
1730966918422,4,198207,8,-1216,0,0,0,0
1730966918422,1,198189,5,-1109,0,-0.438202,0,0
1730966918427,2,-198217,6,-1097,0,0,0,0
1730966918427,3,-198218,7,-1134,9,0,0,0
1730966918427,4,198216,8,-1217,0,-3.03202e-05,0,0
1730966918427,1,198199,5,-1109,0,-0.438233,0,0
1730966918432,2,-198228,6,-1097,0,0,0,0
1730966918432,3,-198228,7,-1134,9,0,0,0
1730966918432,4,198225,8,-1216,0,-3.03202e-05,0,0
1730966918432,1,198207,5,-1109,0,-0.438233,0,0
1730966918437,2,-198238,6,-1097,0,0,0,0
1730966918437,3,-198236,7,-1134,9,0,0,0
1730966918437,4,198232,8,-1216,0,-6.06028e-05,0,0
1730966918437,1,198215,5,-1109,0,-0.438202,0,0
1730966918442,2,-198246,6,-1097,0,0,0,0
1730966918442,3,-198245,7,-1134,9,0,0,0
1730966918442,4,198240,8,-1217,0,-6.06028e-05,0,0
1730966918442,1,198224,5,-1109,0,-0.438202,0,0
1730966918447,2,-198255,6,-1097,0,0,0,0
1730966918447,3,-198255,7,-1134,9,0,0,0
1730966918447,4,198248,8,-1216,0,0,0,0
1730966918447,1,198234,5,-1109,0,-0.438263,0,0
1730966918452,2,-198264,6,-1097,0,0,0,0
1730966918452,3,-198265,7,-1134,9,0,0,0
1730966918452,4,198255,8,-1216,0,0,0,0
1730966918452,1,198245,5,-1109,0,-0.438263,0,0
1730966918457,2,-198274,6,-1097,0,0,0,0
1730966918457,3,-198274,7,-1134,9,0,0,0
1730966918457,4,198264,8,-1216,0,0,0,0
1730966918457,1,198255,5,-1109,0,-0.438263,0,0
1730966918462,2,-198283,6,-1097,0,0,0,0
1730966918462,3,-198284,7,-1134,9,0,0,0
1730966918462,4,198274,8,-1216,0,0,0,0
1730966918462,1,198264,5,-1109,0,-0.438263,0,0
1730966918467,2,-198292,6,-1097,0,0,0,0
1730966918467,3,-198292,7,-1134,9,0,0,0
1730966918467,4,198286,8,-1217,0,0,0,0
1730966918467,1,198271,5,-1109,0,-0.438202,0,0
1730966918472,2,-198301,6,-1097,0,0,0,0
1730966918472,3,-198301,7,-1134,9,0,0,0
1730966918472,4,198298,8,-1216,0,0,0,0
1730966918472,1,198277,5,-1109,0,-0.438202,0,0
1730966918477,2,-198312,6,-1097,0,0,0,0
1730966918477,3,-198311,7,-1134,9,0,0,0
1730966918477,4,198310,8,-1216,0,0,0,0
1730966918477,1,198285,5,-1109,0,-0.438233,0,0
1730966918482,2,-198325,6,-1097,0,0,0,0
1730966918482,3,-198321,7,-1134,9,0,0,0
1730966918482,4,198321,8,-1216,0,0,0,0
1730966918482,1,198294,5,-1109,0,-0.438233,0,0
1730966918487,2,-198337,6,-1097,0,0,0,0
1730966918487,3,-198330,7,-1134,9,0,0,0
1730966918487,4,198332,8,-1216,0,0,0,0
1730966918487,1,198304,5,-1109,0,-0.438263,0,0
1730966918492,2,-198345,6,-1097,0,0,0,0
1730966918492,3,-198338,7,-1134,9,0,0,0
1730966918492,4,198341,8,-1217,0,0,0,0
1730966918492,1,198314,5,-1109,0,-0.438263,0,0
1730966918497,2,-198351,6,-1097,0,0,0,0
1730966918497,3,-198345,7,-1134,9,0,0,0
1730966918497,4,198349,8,-1216,0,0,0,0
1730966918497,1,198325,5,-1109,0,-0.438233,0,0
1730966918502,2,-198358,6,-1097,0,0,0,0
1730966918502,3,-198353,7,-1134,9,0,0,0
1730966918502,4,198357,8,-1216,0,0,0,0
1730966918502,1,198334,5,-1109,0,-0.438233,0,0
1730966918507,2,-198364,6,-1097,0,0,0,0
1730966918507,3,-198359,7,-1134,9,0,0,0
1730966918507,4,198364,8,-1217,0,0,0,0
1730966918507,1,198344,5,-1109,0,-0.438233,0,0
1730966918512,2,-198371,6,-1097,0,0,0,0
1730966918512,3,-198365,7,-1134,9,0,0,0
1730966918512,4,198371,8,-1216,0,0,0,0
1730966918512,1,198355,5,-1109,0,-0.438233,0,0
1730966918517,2,-198378,6,-1097,0,0,0,0
1730966918517,3,-198374,7,-1134,9,0,0,0
1730966918517,4,198378,8,-1217,0,-3.03202e-05,0,0
1730966918517,1,198364,5,-1109,0,-0.438202,0,0
1730966918522,2,-198385,6,-1097,0,0,0,0
1730966918522,3,-198380,7,-1134,9,0,0,0
1730966918522,4,198385,8,-1216,0,-3.03202e-05,0,0
1730966918522,1,198373,5,-1109,0,-0.438202,0,0
1730966918527,2,-198391,6,-1097,0,0,0,0
1730966918527,3,-198389,7,-1134,9,0,0,0
1730966918527,4,198391,8,-1216,0,3.02826e-05,0,0
1730966918527,1,198382,5,-1109,0,-0.438233,0,0
1730966918532,2,-198399,6,-1097,0,0,0,0
1730966918532,3,-198396,7,-1134,9,0,0,0
1730966918532,4,198398,8,-1217,0,3.02826e-05,0,0
1730966918532,1,198390,5,-1109,0,-0.438233,0,0
1730966918537,2,-198405,6,-1097,0,0,0,0
1730966918537,3,-198403,7,-1134,9,0,0,0
1730966918537,4,198406,8,-1216,0,0,0,0
1730966918537,1,198398,5,-1109,0,-0.438263,0,0
1730966918542,2,-198413,6,-1097,0,0,0,0
1730966918542,3,-198411,7,-1134,9,0,0,0
1730966918542,4,198410,8,-1216,0,0,0,0
1730966918542,1,198405,5,-1109,0,-0.438263,0,0
1730966918547,2,-198425,6,-1097,0,0,0,0
1730966918547,3,-198417,7,-1134,9,0,0,0
1730966918547,4,198414,8,-1217,0,0,0,0
1730966918547,1,198412,5,-1109,0,-0.438233,0,0
1730966918552,2,-198438,6,-1097,0,0,0,0
1730966918552,3,-198428,7,-1134,9,0,0,0
1730966918552,4,198418,8,-1216,0,0,0,0
1730966918552,1,198418,5,-1109,0,-0.438233,0,0
1730966918557,2,-198450,6,-1097,0,0,0,0
1730966918557,3,-198434,7,-1134,9,0,0,0
1730966918557,4,198423,8,-1217,0,0,0,0
1730966918557,1,198424,5,-1109,0,-0.438263,0,0
1730966918562,2,-198457,6,-1097,0,0,0,0
1730966918562,3,-198443,7,-1134,9,0,0,0
1730966918562,4,198431,8,-1216,0,0,0,0
1730966918562,1,198429,5,-1109,0,-0.438263,0,0
1730966918567,2,-198460,6,-1097,0,0,0,0
1730966918567,3,-198450,7,-1134,9,0,0,0
1730966918567,4,198439,8,-1216,0,-3.03202e-05,0,0
1730966918567,1,198433,5,-1109,0,-0.438202,0,0
1730966918572,2,-198462,6,-1097,0,0,0,0
1730966918572,3,-198457,7,-1134,9,0,0,0
1730966918572,4,198447,8,-1217,0,-3.03202e-05,0,0
1730966918572,1,198438,5,-1109,0,-0.438202,0,0
1730966918577,2,-198466,6,-1097,0,0,0,0
1730966918577,3,-198464,7,-1134,9,0,0,0
1730966918577,4,198456,8,-1216,0,-3.03202e-05,0,0
1730966918577,1,198443,5,-1109,0,-0.438263,0,0
1730966918582,2,-198470,6,-1097,0,0,0,0
1730966918582,3,-198469,7,-1134,9,0,0,0
1730966918582,4,198463,8,-1216,0,-3.03202e-05,0,0
1730966918582,1,198448,5,-1109,0,-0.438263,0,0
1730966918587,2,-198476,6,-1097,0,0,0,0
1730966918587,3,-198478,7,-1134,9,0,0,0
1730966918587,4,198470,8,-1216,0,3.02826e-05,0,0
1730966918587,1,198453,5,-1109,0,-0.438233,0,0
1730966918592,2,-198481,6,-1097,0,0,0,0
1730966918592,3,-198484,7,-1134,9,0,0,0
1730966918592,4,198479,8,-1216,0,3.02826e-05,0,0
1730966918592,1,198460,5,-1109,0,-0.438233,0,0
1730966918597,2,-198484,6,-1097,0,0,0,0
1730966918597,3,-198492,7,-1134,9,0,0,0
1730966918597,4,198488,8,-1217,0,0,0,0
1730966918597,1,198467,5,-1109,0,-0.438233,0,0
1730966918602,2,-198488,6,-1097,0,0,0,0
1730966918602,3,-198499,7,-1134,9,0,0,0
1730966918602,4,198496,8,-1216,0,0,0,0
1730966918602,1,198476,5,-1109,0,-0.438233,0,0
1730966918607,2,-198493,6,-1097,0,0,0,0
1730966918607,3,-198506,7,-1134,9,0,0,0
1730966918607,4,198503,8,-1216,0,0,0,0
1730966918607,1,198486,5,-1109,0,-0.438233,0,0
1730966918612,2,-198500,6,-1097,0,0,0,0
1730966918612,3,-198513,7,-1134,9,0,0,0
1730966918612,4,198509,8,-1217,0,0,0,0
1730966918612,1,198495,5,-1109,0,-0.438233,0,0
1730966918617,2,-198508,6,-1097,0,0,0,0
1730966918617,3,-198519,7,-1134,9,0,0,0
1730966918617,4,198518,8,-1216,0,0,0,0
1730966918617,1,198504,5,-1109,0,-0.438233,0,0
1730966918622,2,-198515,6,-1097,0,0,0,0
1730966918622,3,-198527,7,-1134,9,0,0,0
1730966918622,4,198525,8,-1217,0,0,0,0
1730966918622,1,198512,5,-1109,0,-0.438233,0,0
1730966918627,2,-198521,6,-1097,0,0,0,0
1730966918627,3,-198531,7,-1134,9,0,0,0
1730966918627,4,198532,8,-1216,0,3.02826e-05,0,0
1730966918627,1,198519,5,-1109,0,-0.438233,0,0
1730966918632,2,-198525,6,-1097,0,0,0,0
1730966918632,3,-198536,7,-1134,9,0,0,0
1730966918632,4,198539,8,-1216,0,3.02826e-05,0,0
1730966918632,1,198525,5,-1109,0,-0.438233,0,0
1730966918637,2,-198530,6,-1097,0,0,0,0
1730966918637,3,-198541,7,-1134,9,0,0,0
1730966918637,4,198546,8,-1217,0,3.02826e-05,0,0
1730966918637,1,198532,5,-1109,0,-0.438233,0,0
1730966918642,2,-198536,6,-1097,0,0,0,0
1730966918642,3,-198547,7,-1134,9,0,0,0
1730966918642,4,198552,8,-1216,0,3.02826e-05,0,0
1730966918642,1,198540,5,-1109,0,-0.438233,0,0
1730966918647,2,-198542,6,-1097,0,0,0,0
1730966918647,3,-198555,7,-1134,9,0,0,0
1730966918647,4,198557,8,-1216,0,0,0,0
1730966918647,1,198547,5,-1109,0,-0.438202,0,0
1730966918652,2,-198547,6,-1097,0,0,0,0
1730966918652,3,-198560,7,-1134,9,0,0,0
1730966918652,4,198561,8,-1216,0,0,0,0
1730966918652,1,198555,5,-1109,0,-0.438202,0,0
1730966918657,2,-198552,6,-1097,0,0,0,0
1730966918657,3,-198568,7,-1134,9,0,0,0
1730966918657,4,198563,8,-1216,0,0,0,0
1730966918657,1,198561,5,-1109,0,-0.438202,0,0
1730966918662,2,-198555,6,-1097,0,0,0,0
1730966918662,3,-198572,7,-1134,9,0,0,0
1730966918662,4,198567,8,-1217,0,0,0,0
1730966918662,1,198566,5,-1109,0,-0.438202,0,0
1730966918667,2,-198558,6,-1097,0,0,0,0
1730966918667,3,-198580,7,-1134,9,0,0,0
1730966918667,4,198570,8,-1216,0,0,0,0
1730966918667,1,198571,5,-1109,0,-0.438263,0,0
1730966918672,2,-198563,6,-1097,0,0,0,0
1730966918672,3,-198585,7,-1134,9,0,0,0
1730966918672,4,198574,8,-1216,0,0,0,0
1730966918672,1,198574,5,-1109,0,-0.438263,0,0
1730966918677,2,-198569,6,-1097,0,0,0,0
1730966918677,3,-198592,7,-1134,9,0,0,0
1730966918677,4,198578,8,-1217,0,0,0,0
1730966918677,1,198578,5,-1109,0,-0.438172,0,0
1730966918682,2,-198578,6,-1097,0,0,0,0
1730966918682,3,-198599,7,-1134,9,0,0,0
1730966918682,4,198583,8,-1216,0,0,0,0
1730966918682,1,198582,5,-1109,0,-0.438172,0,0
1730966918687,2,-198587,6,-1097,0,0,0,0
1730966918687,3,-198603,7,-1134,9,0,0,0
1730966918687,4,198592,8,-1217,0,-3.03202e-05,0,0
1730966918687,1,198587,5,-1109,0,-0.438202,0,0
1730966918692,2,-198595,6,-1097,0,0,0,0
1730966918692,3,-198609,7,-1134,9,0,0,0
1730966918692,4,198598,8,-1216,0,-3.03202e-05,0,0
1730966918692,1,198592,5,-1109,0,-0.438202,0,0
1730966918697,2,-198600,6,-1097,0,0,0,0
1730966918697,3,-198613,7,-1134,9,0,0,0
1730966918697,4,198609,8,-1216,0,-3.03202e-05,0,0
1730966918697,1,198597,5,-1109,0,-0.438263,0,0
1730966918702,2,-198603,6,-1097,0,0,0,0
1730966918702,3,-198619,7,-1134,9,0,0,0
1730966918702,4,198617,8,-1217,0,-3.03202e-05,0,0
1730966918702,1,198603,5,-1109,0,-0.438263,0,0
1730966918707,2,-198606,6,-1097,0,0,0,0
1730966918707,3,-198623,7,-1134,9,0,0,0
1730966918707,1,198609,5,-1109,0,-0.438263,0,0
1730966918712,2,-198607,6,-1097,0,0,0,0
1730966918712,3,-198627,7,-1134,9,0,0,0
1730966918712,1,198615,5,-1109,0,-0.438263,0,0
1730966918717,2,-198608,6,-1097,0,0,0,0
1730966918717,3,-198633,7,-1134,9,0,0,0
1730966918717,4,198631,8,-1216,0,-3.03202e-05,0,0
1730966918717,1,198621,5,-1109,0,-0.438233,0,0
1730966918722,2,-198612,6,-1097,0,0,0,0
1730966918722,3,-198637,7,-1134,9,0,0,0
1730966918722,4,198639,8,-1216,0,-3.03202e-05,0,0
1730966918722,1,198626,5,-1109,0,-0.438233,0,0
1730966918727,2,-198619,6,-1097,0,0,0,0
1730966918727,3,-198642,7,-1134,9,0,0,0
1730966918727,4,198644,8,-1217,0,0,0,0
1730966918727,1,198632,5,-1109,0,-0.438233,0,0
1730966918732,2,-198630,6,-1097,0,0,0,0
1730966918732,3,-198645,7,-1134,9,0,0,0
1730966918732,4,198651,8,-1216,0,0,0,0
1730966918732,1,198637,5,-1109,0,-0.438233,0,0
1730966918737,2,-198642,6,-1097,0,0,0,0
1730966918737,3,-198649,7,-1134,9,0,0,0
1730966918737,4,198655,8,-1216,0,0,0,0
1730966918737,1,198644,5,-1109,0,-0.438263,0,0
1730966918742,2,-198653,6,-1097,0,0,0,0
1730966918742,3,-198651,7,-1134,9,0,0,0
1730966918742,4,198660,8,-1217,0,0,0,0
1730966918742,1,198651,5,-1109,0,-0.438263,0,0
1730966918747,2,-198662,6,-1097,0,0,0,0
1730966918747,3,-198656,7,-1134,9,0,0,0
1730966918747,4,198665,8,-1216,0,0,0,0
1730966918747,1,198658,5,-1109,0,-0.438233,0,0
1730966918752,2,-198670,6,-1097,0,0,0,0
1730966918752,3,-198660,7,-1134,9,0,0,0
1730966918752,4,198670,8,-1217,0,0,0,0
1730966918752,1,198663,5,-1109,0,-0.438233,0,0
1730966918757,2,-198677,6,-1097,0,0,0,0
1730966918757,3,-198665,7,-1134,9,0,0,0
1730966918757,4,198677,8,-1216,0,0,0,0
1730966918757,1,198668,5,-1109,0,-0.438263,0,0
1730966918762,2,-198679,6,-1097,0,0,0,0
1730966918762,3,-198671,7,-1134,9,0,0,0
1730966918762,4,198681,8,-1216,0,0,0,0
1730966918762,1,198672,5,-1109,0,-0.438263,0,0
1730966918767,2,-198680,6,-1097,0,0,0,0
1730966918767,3,-198675,7,-1134,9,0,0,0
1730966918767,4,198687,8,-1217,0,0,0,0
1730966918767,1,198676,5,-1109,0,-0.438233,0,0
1730966918772,2,-198682,6,-1097,0,0,0,0
1730966918772,3,-198679,7,-1134,9,0,0,0
1730966918772,4,198691,8,-1216,0,0,0,0
1730966918772,1,198679,5,-1109,0,-0.438233,0,0
1730966918777,2,-198685,6,-1097,0,0,0,0
1730966918777,3,-198684,7,-1134,9,0,0,0
1730966918777,1,198682,5,-1109,0,-0.438233,0,0
1730966918782,2,-198688,6,-1097,0,0,0,0
1730966918782,3,-198689,7,-1134,9,0,0,0
1730966918782,4,198703,8,-1216,0,0,0,0
1730966918782,1,198685,5,-1109,0,-0.438233,0,0
1730966918787,2,-198693,6,-1097,0,0,0,0
1730966918787,3,-198694,7,-1134,9,0,0,0
1730966918787,4,198709,8,-1216,0,0,0,0
1730966918787,1,198688,5,-1109,0,-0.438233,0,0
1730966918792,4,198716,8,-1217,0,0,0,0
1730966918792,1,198691,5,-1109,0,-0.438233,0,0
1730966918797,2,-198703,6,-1097,0,0,0,0
1730966918797,3,-198703,7,-1134,9,0,0,0
1730966918797,4,198719,8,-1216,0,0,0,0
1730966918797,1,198694,5,-1109,0,-0.438263,0,0
1730966918802,2,-198708,6,-1097,0,0,0,0
1730966918802,3,-198707,7,-1134,9,0,0,0
1730966918802,4,198721,8,-1216,0,0,0,0
1730966918807,2,-198712,6,-1097,0,0,0,0
1730966918807,3,-198711,7,-1134,9,0,0,0
1730966918807,4,198723,8,-1217,0,3.02826e-05,0,0
1730966918807,1,198702,5,-1109,0,-0.438233,0,0
1730966918812,2,-198715,6,-1097,0,0,0,0
1730966918812,3,-198715,7,-1134,9,0,0,0
1730966918812,4,198726,8,-1216,0,3.02826e-05,0,0
1730966918812,1,198707,5,-1109,0,-0.438233,0,0
1730966918817,2,-198721,6,-1097,0,0,0,0
1730966918817,3,-198721,7,-1134,9,0,0,0
1730966918817,4,198730,8,-1217,0,0,0,0
1730966918817,1,198712,5,-1109,0,-0.438233,0,0
1730966918822,2,-198728,6,-1097,0,0,0,0
1730966918822,3,-198726,7,-1134,9,0,0,0
1730966918822,4,198733,8,-1216,0,0,0,0
1730966918822,1,198716,5,-1109,0,-0.438233,0,0
1730966918827,2,-198735,6,-1097,0,0,0,0
1730966918827,3,-198732,7,-1134,9,0,0,0
1730966918827,4,198738,8,-1216,0,0,0,0
1730966918827,1,198721,5,-1109,0,-0.438263,0,0
1730966918832,2,-198744,6,-1097,0,0,0,0
1730966918832,3,-198737,7,-1134,9,0,0,0
1730966918832,4,198740,8,-1217,0,0,0,0
1730966918832,1,198723,5,-1109,0,-0.438263,0,0
1730966918837,2,-198752,6,-1097,0,0,0,0
1730966918837,3,-198741,7,-1134,9,0,0,0
1730966918837,4,198743,8,-1216,0,0,0,0
1730966918837,1,198725,5,-1109,0,-0.438233,0,0
1730966918842,2,-198758,6,-1097,0,0,0,0
1730966918842,3,-198746,7,-1134,9,0,0,0
1730966918842,4,198748,8,-1216,0,0,0,0
1730966918842,1,198728,5,-1109,0,-0.438233,0,0
1730966918847,2,-198762,6,-1097,0,0,0,0
1730966918847,3,-198750,7,-1134,9,0,0,0
1730966918847,4,198754,8,-1216,0,3.02826e-05,0,0
1730966918847,1,198732,5,-1109,0,-0.438233,0,0
1730966918852,2,-198766,6,-1097,0,0,0,0
1730966918852,3,-198754,7,-1134,9,0,0,0
1730966918852,4,198761,8,-1216,0,3.02826e-05,0,0
1730966918852,1,198737,5,-1109,0,-0.438233,0,0
1730966918857,2,-198768,6,-1097,0,0,0,0
1730966918857,3,-198757,7,-1134,9,0,0,0
1730966918857,4,198765,8,-1217,0,3.02826e-05,0,0
1730966918857,1,198743,5,-1109,0,-0.438233,0,0
1730966918862,2,-198770,6,-1097,0,0,0,0
1730966918862,3,-198761,7,-1134,9,0,0,0
1730966918862,4,198768,8,-1216,0,3.02826e-05,0,0
1730966918862,1,198750,5,-1109,0,-0.438233,0,0
1730966918867,2,-198771,6,-1097,0,0,0,0
1730966918867,3,-198765,7,-1134,9,0,0,0
1730966918867,4,198771,8,-1216,0,0,0,0
1730966918867,1,198757,5,-1109,0,-0.438202,0,0
1730966918872,2,-198772,6,-1097,0,0,0,0
1730966918872,3,-198768,7,-1134,9,0,0,0
1730966918872,4,198774,8,-1217,0,0,0,0
1730966918872,1,198764,5,-1109,0,-0.438202,0,0
1730966918877,2,-198774,6,-1097,0,0,0,0
1730966918877,3,-198772,7,-1134,9,0,0,0
1730966918877,4,198778,8,-1216,0,-3.03202e-05,0,0
1730966918877,1,198769,5,-1109,0,-0.438263,0,0
1730966918882,2,-198775,6,-1097,0,0,0,0
1730966918882,3,-198776,7,-1134,9,0,0,0
1730966918882,4,198782,8,-1217,0,-3.03202e-05,0,0
1730966918882,1,198772,5,-1109,0,-0.438263,0,0
1730966918887,2,-198778,6,-1097,0,0,0,0
1730966918887,3,-198779,7,-1134,9,0,0,0
1730966918887,4,198785,8,-1216,0,0,0,0
1730966918887,1,198775,5,-1109,0,-0.438263,0,0
1730966918892,2,-198784,6,-1097,0,0,0,0
1730966918892,3,-198783,7,-1134,9,0,0,0
1730966918892,4,198786,8,-1216,0,0,0,0
1730966918892,1,198779,5,-1109,0,-0.438263,0,0
1730966918897,2,-198790,6,-1097,0,0,0,0
1730966918897,3,-198786,7,-1134,9,0,0,0
1730966918897,4,198789,8,-1217,0,0,0,0
1730966918897,1,198783,5,-1109,0,-0.438202,0,0
1730966918902,2,-198795,6,-1097,0,0,0,0
1730966918902,3,-198790,7,-1134,9,0,0,0
1730966918902,4,198792,8,-1216,0,0,0,0
1730966918902,1,198789,5,-1109,0,-0.438202,0,0
1730966918907,2,-198797,6,-1097,0,0,0,0
1730966918907,3,-198793,7,-1134,9,0,0,0
1730966918907,4,198794,8,-1216,0,0,0,0
1730966918912,2,-198798,6,-1097,0,0,0,0
1730966918912,3,-198797,7,-1134,9,0,0,0
1730966918912,4,198799,8,-1216,0,0,0,0
1730966918917,2,-198800,6,-1097,0,0,0,0
1730966918917,3,-198801,7,-1134,9,0,0,0
1730966918917,4,198803,8,-1216,0,0,0,0
1730966918917,1,198804,5,-1109,0,-0.438233,0,0
1730966918922,2,-198802,6,-1097,0,0,0,0
1730966918922,3,-198804,7,-1134,9,0,0,0
1730966918922,4,198808,8,-1217,0,0,0,0
1730966918922,1,198809,5,-1109,0,-0.438233,0,0
1730966918927,2,-198803,6,-1097,0,0,0,0
1730966918927,3,-198808,7,-1134,9,0,0,0
1730966918927,4,198811,8,-1216,0,3.02826e-05,0,0
1730966918927,1,198815,5,-1109,0,-0.438263,0,0
1730966918932,2,-198803,6,-1097,0,0,0,0
1730966918932,3,-198811,7,-1134,9,0,0,0
1730966918932,4,198814,8,-1217,0,3.02826e-05,0,0
1730966918932,1,198820,5,-1109,0,-0.438263,0,0
1730966918937,2,-198806,6,-1097,0,0,0,0
1730966918937,3,-198814,7,-1134,9,0,0,0
1730966918937,4,198817,8,-1216,0,0,0,0
1730966918937,1,198823,5,-1109,0,-0.438233,0,0
1730966918942,2,-198809,6,-1097,0,0,0,0
1730966918942,3,-198817,7,-1134,9,0,0,0
1730966918942,4,198820,8,-1216,0,0,0,0
1730966918942,1,198825,5,-1109,0,-0.438233,0,0
1730966918947,2,-198812,6,-1097,0,0,0,0
1730966918947,3,-198819,7,-1134,9,0,0,0
1730966918947,4,198823,8,-1217,0,-3.03202e-05,0,0
1730966918947,1,198827,5,-1109,0,-0.438202,0,0
1730966918952,2,-198814,6,-1097,0,0,0,0
1730966918952,3,-198820,7,-1134,9,0,0,0
1730966918952,4,198826,8,-1216,0,-3.03202e-05,0,0
1730966918952,1,198828,5,-1109,0,-0.438202,0,0
1730966918957,2,-198820,6,-1097,0,0,0,0
1730966918957,3,-198822,7,-1134,9,0,0,0
1730966918957,4,198828,8,-1217,0,3.02826e-05,0,0
1730966918957,1,198830,5,-1109,0,-0.438202,0,0
1730966918962,2,-198824,6,-1097,0,0,0,0
1730966918962,3,-198824,7,-1134,9,0,0,0
1730966918962,4,198831,8,-1216,0,3.02826e-05,0,0
1730966918962,1,198831,5,-1109,0,-0.438202,0,0
1730966918967,2,-198829,6,-1097,0,0,0,0
1730966918967,3,-198826,7,-1134,9,0,0,0
1730966918967,4,198833,8,-1216,0,0,0,0
1730966918967,1,198834,5,-1109,0,-0.438233,0,0
1730966918972,2,-198834,6,-1097,0,0,0,0
1730966918972,3,-198829,7,-1134,9,0,0,0
1730966918972,4,198837,8,-1216,0,0,0,0
1730966918972,1,198836,5,-1109,0,-0.438233,0,0
1730966918977,2,-198838,6,-1097,0,0,0,0
1730966918977,3,-198832,7,-1134,9,0,0,0
1730966918977,4,198840,8,-1216,0,3.02826e-05,0,0
1730966918977,1,198839,5,-1109,0,-0.438233,0,0
1730966918982,2,-198845,6,-1097,0,0,0,0
1730966918982,3,-198835,7,-1134,9,0,0,0
1730966918982,4,198844,8,-1217,0,3.02826e-05,0,0
1730966918982,1,198842,5,-1109,0,-0.438233,0,0
1730966918986,2,-198850,6,-1097,0,0,0,0
1730966918987,3,-198838,7,-1134,9,0,0,0
1730966918987,4,198845,8,-1216,0,0,0,0
1730966918987,1,198844,5,-1109,0,-0.438293,0,0
1730966918992,2,-198855,6,-1097,0,0,0,0
1730966918992,3,-198841,7,-1134,9,0,0,0
1730966918992,4,198847,8,-1217,0,0,0,0
1730966918992,1,198845,5,-1109,0,-0.438293,0,0
1730966918997,2,-198857,6,-1097,0,0,0,0
1730966918997,3,-198842,7,-1134,9,0,0,0
1730966918997,4,198849,8,-1216,0,-3.03202e-05,0,0
1730966918997,1,198846,5,-1109,0,-0.438233,0,0
1730966919002,2,-198860,6,-1097,0,0,0,0
1730966919002,3,-198843,7,-1134,9,0,0,0
1730966919002,4,198852,8,-1216,0,-3.03202e-05,0,0
1730966919002,1,198848,5,-1109,0,-0.438233,0,0
1730966919007,2,-198863,6,-1097,0,0,0,0
1730966919007,3,-198844,7,-1134,9,0,0,0
1730966919007,4,198855,8,-1217,0,3.02826e-05,0,0
1730966919007,1,198850,5,-1109,0,-0.438233,0,0
1730966919012,2,-198864,6,-1097,0,0,0,0
1730966919012,3,-198846,7,-1134,9,0,0,0
1730966919012,4,198858,8,-1216,0,3.02826e-05,0,0
1730966919012,1,198852,5,-1109,0,-0.438233,0,0
1730966919017,2,-198864,6,-1097,0,0,0,0
1730966919017,3,-198848,7,-1134,9,0,0,0
1730966919017,4,198861,8,-1217,0,0,0,0
1730966919017,1,198854,5,-1109,0,-0.438202,0,0
1730966919022,2,-198865,6,-1097,0,0,0,0
1730966919022,3,-198850,7,-1134,9,0,0,0
1730966919022,4,198866,8,-1216,0,0,0,0
1730966919022,1,198856,5,-1109,0,-0.438202,0,0
1730966919027,2,-198867,6,-1097,0,0,0,0
1730966919027,3,-198852,7,-1134,9,0,0,0
1730966919027,4,198870,8,-1216,0,3.02826e-05,0,0
1730966919028,1,198858,5,-1109,0,-0.438263,0,0
1730966919032,2,-198870,6,-1097,0,0,0,0
1730966919032,3,-198853,7,-1134,9,0,0,0
1730966919032,4,198872,8,-1216,0,3.02826e-05,0,0
